traditional_loss_MW,local_sst_loss_MW,local_sst_99pct_sensitivity_loss_MW,dc_loss_MW,saving_vs_traditional_MW,saving_vs_local_sst_MW,r_ohm_km,pf,trad_eff,sst_eff,dc_term,dc1,dc2,length_km
48.30602187244892,24.35752080668044,21.14092076604879,29.241720327243566,19.064301545205357,-4.884199520563126,0.009515573040967874,0.9634824049793896,0.964620114907839,0.9869245353144718,0.9898447621688928,0.9938155343964353,0.9926930429495824,20.10234628475897
41.68245400851655,27.05139639756012,26.433385314137578,29.82740527041197,11.855048738104582,-2.7760088728518504,0.01028763634063272,0.9665559754218075,0.9757344422839175,0.9894136143255334,0.9961090051299326,0.9899373171113237,0.9922348946693109,27.683202329141732
66.27143943447673,53.07344539375174,45.60131367345715,41.302084641037105,24.969354793439628,11.771360752714635,0.015408396586544302,0.9772432694308678,0.9714382300454901,0.9832060241263813,0.9950119447403756,0.9940245764775817,0.9873879854393105,41.06847315000218
40.3028399157145,30.074664448889852,20.75123513397634,23.179250685988425,17.123589229726075,6.895413762901427,0.012446523114983997,0.9592903780190689,0.971585883811123,0.9811318145424048,0.9936510465847063,0.9934805913659297,0.994856127806988,14.697364772535757
52.20690014210022,26.91372667875564,22.630863533916592,24.2344789553076,27.972421186792616,2.6792477234480394,0.010735734459864584,0.9609506064650403,0.9625092254423347,0.9859210647412812,0.9944419711135993,0.9956671493270137,0.9917305024029733,20.116152636216427
39.090001224556445,34.6816843626039,21.500940258008956,21.609157204963683,17.480844019592762,13.07252715764022,0.010179929045464935,0.9780915741931828,0.9734268248190276,0.9775276246713914,0.9954473481231382,0.9955870605743459,0.9930225013465818,19.99608789059929
39.6979768892287,25.543863016809226,17.847382959234356,32.78034646384394,6.917630425384758,-7.236483447034715,0.010088986535262785,0.9811031491476506,0.9693509978302137,0.9826263828170094,0.9940071285145661,0.9893552777873965,0.9882578631867407,13.794588703153517
31.449609521966575,27.489851302413463,17.227039043671606,31.93167813689673,-0.48206861493015296,-4.441826834483265,0.009571201447601065,0.9739796015620266,0.9764439303875189,0.9801804299388336,0.9923898672884953,0.988713607001739,0.9909737014925198,13.182853008475224
34.75114484198284,30.507294355039,22.52345110405338,27.720749053928017,7.030395788054825,2.7865453011109835,0.009933239186168,0.985752566806755,0.9784415336845601,0.9824220410807413,0.9919094400226799,0.9944466559899593,0.9923545339877121,22.681952934609726
41.59773309994316,32.34135059278333,29.206283745615007,33.896801891089794,7.700931208853369,-1.5554512983064654,0.014985732425287397,0.972997582374204,0.9784369856129866,0.9870483070956962,0.9958198960730393,0.9904239595615453,0.9895346710433175,22.528245642385073
49.89275875898016,34.168173059357045,25.87440333479905,25.450467432705523,24.442291326274635,8.717705626651522,0.013036904536906717,0.9665490564652872,0.9676946446877649,0.9821806599759906,0.9920977289871574,0.9947627261910256,0.995330508476784,21.097306363846712
41.52790293029749,29.368501635196687,22.074668359500883,32.76235949573672,8.765543434560776,-3.393857860540031,0.007577234014069906,0.981725925560885,0.97172324857509,0.9830663429710155,0.9923548532561142,0.9930398962085923,0.9882376436601736,28.426621093968226
43.81631903377139,35.342108388849375,27.51754542405474,28.17539308637333,15.640925947398063,7.166715302476046,0.015404387847581838,0.9901520292022647,0.9747991348991735,0.982642798043334,0.9955414865928323,0.9939688279909835,0.9912279558858076,20.68948335990794
46.811531936697364,37.144578316972016,28.13752426229656,33.811241056535124,13.00029088016224,3.333337260436892,0.013152717810227484,0.9844060245769775,0.9726438320525668,0.9815505767703213,0.9925838856838599,0.9938019979690151,0.9891437417673438,24.80356992890616
39.38178311320424,25.81691415202713,18.6821800741843,25.623166505507232,13.758616607697011,0.19374764651989906,0.007422892484628189,0.9847117692974643,0.9704485198458527,0.983171893957009,0.9952404557029293,0.9926258060989683,0.9910487659547933,20.92281685694626
52.963958447073814,39.98973434509456,33.110243620723246,33.15582059664607,19.80813785042774,6.833913748448488,0.01369616321168329,0.9723565387863691,0.9717399887023768,0.9835938453366521,0.9940445526429972,0.9934070268294903,0.9907859538386528,29.647144433350547
44.47385938805402,26.04038496481526,24.771992858385087,28.239260860968233,16.234598527085783,-2.1988758961529733,0.012100828935683703,0.9813605182015187,0.971589175700398,0.9887934343524806,0.9935743910449278,0.9946645070835487,0.9909889579893474,21.793641887782865
48.09737829617178,30.484635264697314,25.94730107414532,31.608394546398042,16.48898374977374,-1.1237592817007283,0.011242745796138372,0.9772208920152899,0.9693958670260419,0.9857072237019046,0.9928059976061533,0.9939725076856575,0.9897099027752492,25.12287187490756
37.58888718744016,31.324313371353387,20.63589499427974,31.935079566129087,5.653807621311071,-0.6107661947756995,0.01011562830449356,0.971707305782693,0.9739897822862305,0.9798446686541937,0.9916405748951665,0.9924076953484385,0.9895860109535177,18.354240994754157
40.58665260684347,30.243191694127322,23.10568032802212,35.872095646357415,4.714556960486057,-5.628903952230093,0.013808218191894317,0.9597403494302624,0.97357754124264,0.9832273721038416,0.9909709853860521,0.9920013501994616,0.9879029691693367,16.19189848849845
41.17861630333352,26.671366989035963,20.63413287288499,29.701362283771036,11.477254019562483,-3.0299952947350732,0.010154963668819777,0.9828582743323162,0.9706648713180154,0.98423787063093,0.9906304251043738,0.9952104386912836,0.9900438178475452,18.702046421457666
36.22198894357776,30.010872706459285,18.742629950852752,25.814559568191886,10.407429375385878,4.196313138267399,0.010122476953354755,0.9939616083372237,0.9734407754229971,0.979260563456984,0.9909571115215093,0.9944688042870772,0.993391667063972,15.74258848902408
49.35567443506122,34.6096591106863,23.54172880360508,32.549060991707805,16.806613443353413,2.060598118978497,0.009755224424237176,0.9506490079250196,0.9659617494811531,0.9795465410479085,0.9928588404771378,0.9888270386341479,0.992448024436893,23.240966653376226
45.73942720185614,37.327235260290024,24.03826675375569,30.65910177666986,15.080325425186277,6.668133483620164,0.010418643649100159,0.9932418614917697,0.9697313229982802,0.9774875955117095,0.9926757226141866,0.9930220134376242,0.9910191999686903,24.63228529152797
33.64626624218166,27.918855079117776,19.879837095437765,26.15273571619582,7.49353052598584,1.7661193629219554,0.010005712008814376,0.9762061313603758,0.9769400710406064,0.9823310589606118,0.9933749886774287,0.9949711494596776,0.9905400161107719,17.384027016382053
38.47205083394408,28.03265749471736,24.536037950818063,30.716294726646424,7.755756107297657,-2.6836372319290653,0.010618720662962107,0.9747995408700469,0.976899018081078,0.9866795210116122,0.9944998608631738,0.992545793565151,0.989617796692622,24.110411554787763
44.78151569998896,24.659834715572117,18.098856865379453,25.47076556309378,19.310750136895177,-0.8109308475216643,0.009916661917252118,0.9950912835756807,0.9649134369138511,0.9837103586625062,0.9925544374827817,0.9945210992796943,0.9917765702334728,14.906029547945112
48.08058660725749,42.15966311890876,30.040048788221597,35.17911330189812,12.901473305359367,6.98054981701064,0.012399663339161364,0.9743846587385697,0.9732826975026171,0.9787055512723679,0.9932466568052566,0.9933414677802289,0.9883557123219889,28.49599062686209
55.5685477997818,40.72138704806483,32.159666746727225,30.407323045718073,25.161224754063724,10.314064002346754,0.015043173410900511,0.9478071786226014,0.9685043768136304,0.9820259371994552,0.9934211835300817,0.9943509414308174,0.9921378412836092,24.587147592005422
46.15062088650191,34.330786784606694,30.48308814420724,35.08871964326322,11.061901243238694,-0.7579328586565239,0.01603972131275176,0.9686432570622547,0.9754608859514993,0.986388635911411,0.9903347763174363,0.9895381360554019,0.9952246964281815,22.253991771718496
52.35075803050888,44.54473461351657,36.18136706381559,41.584760589031575,10.765997441477303,2.9599740244849926,0.012357492675603349,0.9483789629081057,0.9751619556112153,0.9822679315279403,0.9936027259084452,0.9896103123736533,0.9878823271032554,35.43035919261722
47.04719416329157,30.62542528636682,22.211020639438033,25.383402706460476,21.663791456831095,5.242022579906344,0.011457788375513256,0.9836409225348368,0.966791863408991,0.9820119011753157,0.9949952227922482,0.993625098335396,0.992184158720395,19.08734236339766
44.82699045976043,29.053253900425553,20.34057919560158,26.769812008654714,18.057178451105717,2.2834418917708383,0.011469939226413081,0.9821346045020514,0.9670289754518171,0.9817012516288804,0.98869311454855,0.99599937923628,0.9938588666877409,16.072785636775546
42.194166766051175,37.446845139680384,30.757485312076927,29.47440145565629,12.719765310394884,7.972443684024093,0.013987195112003775,0.9762001959430302,0.9793494705249093,0.9837419685169696,0.9913414342257074,0.995029906969377,0.9943490580695191,26.268297493391923
43.67599098398924,20.60618708027375,17.041106790908216,30.982314043920873,12.693676940068364,-10.376126963647124,0.01045939886134617,0.9835719105866167,0.9649061464730022,0.9865652676163927,0.9950614195503465,0.9919968040937001,0.9859324352374541,11.981180007291245
64.48842400545811,45.5953198780359,42.45927692531955,34.12780762720263,30.360616378255486,11.467512250833273,0.016548608515429178,0.9837675510803975,0.9701287771509318,0.9871200887646173,0.9952944934011203,0.9954258057137657,0.9912157114899429,35.32135200304086
38.39950401387346,32.52401446806777,20.87770421601498,34.81388444795096,3.5856195659224994,-2.2898699798831927,0.007344081488216043,0.9595953757599586,0.9734693574731417,0.9789499710947717,0.9895297105050218,0.9904191476322638,0.9909152606430094,25.220455379404054
63.221484075240134,47.469901727551814,43.41633155191183,36.787387694713,26.434096380527137,10.682514032838817,0.015334789784355,0.9718166310833083,0.972129048557579,0.9862873577520269,0.9947633030105252,0.9921994286362518,0.9925187891433379,38.29688028793865
42.59459731179666,31.05202011465502,26.360193947622538,35.0787784840107,7.515818827785964,-4.026758369355679,0.013882450078499323,0.9680721062451499,0.9748248939622566,0.9855652308195558,0.9916151566382081,0.994013871046938,0.9876019058475851,20.486916467780446
48.68016959679556,24.526506848168253,22.433872678200483,32.62595183775019,16.054217759045365,-8.09944498958194,0.007166443034361609,0.9577264002027841,0.9655175695580288,0.9880019874844881,0.9909743446305309,0.9899790175948355,0.992685089936983,29.462644088608165
42.077534322003366,30.123056423611285,24.85823909457636,28.3204779843899,13.757056337613466,1.802578439221385,0.012089383155089492,0.9886125681209179,0.9738733905905307,0.9850120635930539,0.9929674426570195,0.9935269225153573,0.992790935718182,22.26801426859728
41.33776694010639,30.77749873338294,20.492680400595425,27.97037134739041,13.36739559271598,2.80712738599253,0.007315543518127375,0.971992418575454,0.9703822983357673,0.9802216116415359,0.9941958903012276,0.9947024673443005,0.9884941616359015,25.049154884209067
55.7244307431072,31.137270191062452,28.78008920223987,36.068589835796594,19.655840907310605,-4.931319644734142,0.009956522191598156,0.9769205411972488,0.9651834583538486,0.9877772152725095,0.9898539279465861,0.9948109764725883,0.9888707095607991,33.41910693175379
45.88051382919967,35.17896085841489,32.83154806521177,32.90025704955411,12.980256779645565,2.278703808860783,0.009679682204503522,0.9841171565675811,0.9779141424787918,0.987803377665681,0.9950806599579679,0.9927925588215563,0.9907456560196761,42.449324476082055
48.884836668487786,40.0609761432128,28.04565439978802,30.215829068808556,18.66900759967923,9.845147074404242,0.014769106272555937,0.9741151096478717,0.9706680619362847,0.9787591788977972,0.9924181275836133,0.9930434037158603,0.9932703075114464,21.519380277165027
59.49582221603668,34.47225896748638,30.429371382010103,35.638512547885654,23.857309668151025,-1.166253580399271,0.009811096930390931,0.9479624623092783,0.9633652781158374,0.9862057644944457,0.9909773100771814,0.9960475514952924,0.9871524089565415,34.75326778969971
38.117450379004005,31.944038218034386,22.26539010929096,29.629027212325575,8.48842316667843,2.3150110057088114,0.0083504597598418,0.9790352603916674,0.9750604334998307,0.9808239248048571,0.9935038212004479,0.9945668275629298,0.9886262773149559,26.061824747048547
42.33686560964775,26.639228714702725,21.228325433024526,29.707768468998314,12.629097140649439,-3.068539754295589,0.011301734583682105,0.9833042929111249,0.9701673907524148,0.9848384410104143,0.9958384516291949,0.994196607291959,0.9861750347175872,17.768457344861208
46.10611133933115,31.616665852578283,24.38217936307025,28.44535403118503,17.66075730814612,3.171311821393253,0.0103987654155586,0.9711530423034196,0.9697237873417035,0.983152810578317,0.9957635281850967,0.9947025038644004,0.9882701012612212,24.176080739207467
60.79411297442388,34.029967679967406,32.13013232368553,27.71589622816849,33.07821674625539,6.314071451798917,0.01247121353100207,0.959825356362879,0.9638076727577651,0.9882190709612677,0.994588706775154,0.9952395733192234,0.9928984824829375,30.373964208999528
53.00503680098629,41.831840342814566,29.781680980211853,31.51166633730209,21.4933704636842,10.320174005512477,0.013251126191214602,0.975506585362262,0.9685754621610395,0.9787640332920645,0.9936802699157885,0.9914418687520863,0.9932097307860408,26.380078401842567
66.6825038683343,54.98553892555833,45.464872698260066,45.41252854485476,21.269975323479535,9.573010380703572,0.017333114293932566,0.9704122582346254,0.9709515823392002,0.9813580286482336,0.9919297836991336,0.9930775278788121,0.987229210185155,35.861149262658195
40.03883303471542,26.56369607920885,19.557349132331847,24.98919090255332,15.049642132162095,1.5745051766555278,0.008175957536820315,0.9894110617529693,0.9706830612906009,0.9833052911896114,0.9960163884505078,0.9943454490001407,0.9896336551839726,21.13325980324949
48.63370858716595,34.20212864610815,31.130443087061764,40.02514455808198,8.608564029083965,-5.823015911973833,0.008681624963863509,0.979155328764078,0.9738055845252211,0.987118365380048,0.991917081100095,0.9899064205255967,0.9891157310377262,43.34692433274772
61.44784119444108,45.081186679830196,41.389194357343676,32.67461636594999,28.773224828491095,12.40657031388021,0.016936118813275274,0.9691231568655224,0.9718369314212151,0.9866045979320694,0.9930792311516734,0.9959474735179431,0.9933271399994124,32.38567645311109
44.308430574857475,23.35882180641103,20.05692836284876,28.434320203276513,15.874110371580961,-5.075498396865484,0.012028365880458886,0.9622564027841567,0.9672318476545206,0.9868366138365852,0.9916064755305761,0.9916265875365442,0.9933974361760132,14.304901556092975
65.90139857709455,47.03120638614643,36.418193010951995,41.346928078238484,24.55447049885607,5.684278307907945,0.012794892220661797,0.9784464070430492,0.9632939093250936,0.9802135113545465,0.9920244159276801,0.9915019379537617,0.9886097135168016,36.75406801041396
68.87214308633435,57.36049196271229,49.670087920524004,43.835073915798546,25.0370691705358,13.525418046913742,0.015315209193249295,0.9604991929673282,0.9728605377247868,0.9830610294781332,0.9925081300644822,0.9958746350037353,0.9868777853737809,44.489299347626826
34.25981659871757,27.32796133404648,21.908646768978596,29.737260968031286,4.522555630686284,-2.409299633984805,0.00990466403340984,0.9769707481947677,0.9783124081371753,0.984837245626954,0.9944922944998273,0.9902865086388171,0.9916239131811403,21.238063516725234
44.88577106431448,33.347465011704685,26.945776959915758,33.82873754825545,11.057033516059036,-0.48127253655076174,0.010534560357752916,0.9638714593238721,0.9732765912238217,0.9839658210714394,0.9906319006954843,0.9942968455337365,0.9896795251130465,27.72779869033205
46.13715381664622,31.858016848026036,28.44776327058673,31.547003257323503,14.590150559322716,0.3110135907025331,0.014444965727132926,0.9708933160485768,0.9735531576014204,0.986785427934139,0.993797002550129,0.9963229755293915,0.9875023504398529,22.3467457042758
61.114250298148754,46.15262993476057,37.56777185182309,32.587572873228666,28.526677424920088,13.565057061531903,0.012656655676976537,0.9742343511365988,0.9685978036949563,0.9820854097414099,0.9942712704680093,0.9945986320926025,0.9919909714729944,38.44536019952508
59.28350274500453,33.647373075473666,32.542134624051336,26.97135408973074,32.312148655273795,6.676018985742928,0.01122348070903623,0.9854541163916493,0.9655390169362145,0.9889639488430738,0.9951598077717064,0.9953039269877711,0.9937050860391459,36.24252349035031
43.56441139137185,22.332197748529794,19.05216094506562,29.57589410903275,13.9885172823391,-7.243696360502955,0.008021834214843156,0.9896282998587531,0.9669483608744218,0.9868513536885755,0.9934917857302056,0.9919084933240038,0.9899236308116303,20.39754818600742
51.18694067124474,38.15355514494824,30.673776334625362,34.319867322070834,16.867073349173907,3.8336878228774083,0.01286504029558331,0.9821887688305627,0.9710587842591492,0.9830067314356373,0.9913940233382149,0.9926368604212217,0.9921475131747611,28.793869360712716
28.14513784477031,22.199541729019046,18.27996230532646,34.70747211070454,-6.562334265934233,-12.507930381685497,0.008496341821895667,0.9820482994076399,0.9805765163781452,0.9862341352798625,0.9886541533810562,0.9948084643407883,0.9865197075557871,17.32845934055798
47.26500400204253,36.617964554898144,32.62229207145953,37.245101785997036,10.019902216045494,-0.6271372310988923,0.009411876403885657,0.9743650803253129,0.9764533202564672,0.9862654605633588,0.9924845718946036,0.9930590077333031,0.9886220528228203,42.402247528203155
27.708046536560893,27.488809784472465,17.69645818258333,29.159549985946537,-1.451503449385644,-1.6707402014740715,0.009621041031594803,0.9621790561612741,0.9804271910702272,0.9806348215749011,0.9911320633888218,0.9963199111363781,0.9874281306769084,13.641800477788408
48.06062330014539,38.687954114573714,33.90260906648922,40.350845030602216,7.709778269543172,-1.662890916028502,0.010772683931380542,0.9666829994165891,0.9769271721068992,0.985541592358087,0.9934032118892608,0.9887370074787843,0.9895218179931057,38.53709196693397
54.14693431904864,34.954377317887065,30.399808281294227,33.517996208759904,20.628938110288736,1.4363811091271614,0.009452443175871754,0.9481523641273372,0.9681286068572745,0.985727425860185,0.9950538527119718,0.9919248137574704,0.9892286596187312,36.03388406399868
42.53794859185278,29.3679501282351,21.69910218182957,32.010985324823615,10.526963267029167,-2.6430351965885137,0.009069034568316432,0.9695288258815623,0.9704333771899895,0.9827072243810718,0.9900127073964703,0.9949464189104903,0.9890691070440973,22.437553894662265
43.21423717722607,33.07769055133974,24.99506189707613,34.58502601752424,8.629211159701825,-1.5073354661845002,0.012099354137849882,0.9846488866086659,0.9729577580235619,0.9823653297958439,0.9885345552687903,0.9931705680924381,0.9915797161882004,22.276246850188986
60.13185855649221,34.853967468319176,30.84386719887638,32.371675545902846,27.760183010589365,2.48229192241633,0.012036130918657895,0.9840439684152777,0.9631887236620521,0.9862393768814751,0.9936467644728046,0.9921927770870409,0.9923299040764415,31.14865093625124
41.19731366723049,29.819087760057688,22.92371874170673,29.328342585271596,11.868971081958893,0.4907451747860918,0.013179297354962632,0.9714708618821343,0.9728400055650328,0.9834533062705444,0.9924331130948237,0.9906418683401609,0.9941125173659487,17.138611627145202
43.33419938960886,35.39152398532796,28.37541090790248,36.838850903935075,6.495348485673787,-1.4473269186071178,0.012192559320140368,0.9709812907045925,0.9760536557342152,0.9834085895483777,0.9911731816236753,0.9908524492504699,0.990490760688523,26.37536961032164
54.45986971082842,37.401052998276235,33.06189786272168,37.4794990452503,16.98037066557812,-0.0784460469740651,0.012035447800353913,0.9865318007599859,0.9703467194363499,0.9859491365419328,0.9914841923205042,0.9951869769156023,0.9877374212835102,34.65589846457039
41.28666325931108,28.607350458949686,22.625431298499585,27.403512079596283,13.883151179714794,1.203838379353403,0.009587125173952318,0.9797006169780808,0.9724725101726374,0.9843122585416394,0.9962731577549437,0.993684877617726,0.9890703618087394,23.403703740990878
50.206848797184826,33.20593273440433,27.713653534279345,27.842686436075212,22.364162361109614,5.363246298329116,0.008154321720948762,0.9683731685697451,0.9691534376667672,0.9848260548665766,0.99547490875205,0.9918981728768923,0.9934103152894733,37.80513193506926
47.11588633907008,39.7243233591274,31.652742726352454,34.5182931771754,12.597593161894679,5.206030181952002,0.012061416627971205,0.9809899896598122,0.9756793806603865,0.982471683938214,0.996395574044604,0.9925405813618009,0.9875562111544532,32.09531073381609
51.978735867465616,35.33392257252955,27.298782990788222,37.91282240339315,14.065913464072466,-2.578899830863598,0.01000991759506902,0.9481588213474693,0.9671563684303999,0.9824431838177918,0.9913895843020564,0.9907139416027108,0.9885380661820646,28.829190575708566
44.29768491835904,34.53080928063107,29.681501666228534,37.878523786397096,6.419161131961943,-3.347714505766028,0.008482361557358613,0.9838749000315951,0.9764022837857197,0.9854460193507083,0.9916382821621308,0.9935791612817724,0.9871681487063826,41.707593771767904
51.67208467726016,25.262073935791136,24.601033889432312,42.223934129516124,9.448150547744035,-16.961860193724988,0.00659479765271126,0.9630569115319135,0.9648719262744482,0.9893706023314799,0.9894825364516269,0.9883049064131649,0.9877837767321113,38.0627100619631
35.56842488415134,28.857652061189295,24.08309817708659,29.375627576636553,6.1927973075147875,-0.5179755154472581,0.010415184248379186,0.9918556141783291,0.9791679363429491,0.985467647899578,0.9910197585726679,0.9961163540718364,0.9908086884357773,24.65077343531923
32.78028854332411,23.010207254267453,21.46714527647078,28.34601304257679,4.434275500747322,-5.335805788309337,0.01209537111968838,0.9815427920348695,0.9792748023990844,0.9885231620084225,0.9927259807246851,0.9907703091936101,0.9940728433825762,16.898208203784193
48.824459258541104,33.8738430559411,27.41110184440875,23.714187224556923,25.11027203398418,10.159655831384178,0.011446826478785452,0.9599714753917947,0.9701224210896726,0.9839140411502841,0.9941777564967136,0.9961819485338903,0.9941074500222389,26.011146156235583
48.324860197243574,34.16822452033234,27.055913439404726,33.15996347681177,15.164896720431805,1.0082610435205694,0.00987249720408988,0.9758982642809586,0.9702404634876886,0.983302007902765,0.9954793491986221,0.993269679063291,0.9867908678831065,30.528534154240578
39.74204070071018,34.59823601495254,23.988289633196352,28.545351770249606,11.19668893046057,6.052884244702934,0.009672445981710008,0.9626549563080045,0.9752005878343223,0.9799832425767561,0.9937359372558858,0.9947781230266353,0.9898106608566535,24.834231700541196
30.670190578081847,22.796372190110446,19.784769922512055,31.975035901811243,-1.3048453237293955,-9.178663711700796,0.011632381529603115,0.9792256573702455,0.979642461590555,0.9871123856508066,0.9913596646138719,0.9934288025325222,0.988486235612911,14.899424770285309
47.17476731928313,34.146659312145474,28.62497926032019,27.977978116265415,19.196789203017712,6.168681195880058,0.010211433483139645,0.967704316391099,0.9727731436382578,0.9848075343217243,0.9925631296248187,0.9951067485293316,0.9933612399268834,31.707445522095362
50.62999532742918,33.93939773541832,24.54446570369017,27.7684379345417,22.861557392887477,6.170959800876616,0.010105154021099088,0.964109020955573,0.9657614014342758,0.9811293624341746,0.9959492412059654,0.9927490807484014,0.9906576789688362,24.797564491008607
54.06002032899201,31.64930185828626,27.757801434203746,32.970731154587746,21.089289174404264,-1.3214292963014849,0.012186892954094568,0.9902020594031975,0.9657133489440743,0.9863286745814718,0.9929236708031713,0.991851609163796,0.9914712379073989,26.51520569779311
47.73306980578184,34.57836201457727,29.833633446869015,31.839239644431352,15.893830161350486,2.739122370145921,0.008530271195358107,0.9552577913348782,0.9734047508777554,0.9855450678391751,0.9937619967656037,0.9923654656579491,0.991542237303242,39.39959221061858
52.527941519983294,31.169040368035315,25.774646303395986,32.44106477459609,20.0868767453872,-1.272024406560778,0.015296814761686255,0.9636113038909427,0.9652146156130377,0.9848989125634386,0.9910687985323849,0.9946823906502034,0.9896501273005103,17.758287736502655
54.803432858145236,27.967908435302736,24.119523030364157,33.58821682003427,21.215216038110967,-5.620308384731533,0.01379816630439933,0.9623700739537936,0.9615899321699701,0.9863437992266676,0.9902507959593213,0.9927608606176331,0.9905206372192367,17.562783703413068
44.69438633778763,26.311723081093312,24.425968579839466,26.17208646745801,18.52229987032962,0.13963661363530377,0.0072994885330673895,0.9542567631279245,0.9710575317259155,0.9882060498753152,0.9942748315125951,0.9942250028742727,0.9921878269442678,33.35492714608317
48.690746961480855,36.15539986879301,30.528069294062018,37.09595694941187,11.594790012068984,-0.9405570806188592,0.011278859249573198,0.9958434792134975,0.9731869627363366,0.9847278315764434,0.9890692105102505,0.994426207206157,0.9902347376652597,33.52365790533854
53.0681530963198,34.727029577378985,31.877460189759372,35.41468045966637,17.653472636653426,-0.6876508822873859,0.014173353913880245,0.9473141375809391,0.9704899751487225,0.9873299506268373,0.9906285094463461,0.994372502288144,0.989988782874963,25.735407648562177
61.952382021604656,46.30365238812423,41.116154137025596,43.61374714005065,18.338634881554007,2.689905248073579,0.014958271885352346,0.9789754797533342,0.9711371319790023,0.9852336224782617,0.9914693144391751,0.9888145987254275,0.9919016628089654,37.090660744210695
60.6622633821168,47.15685066687858,34.777839284929755,33.35859127776921,27.30367210434759,13.798259389109376,0.012629643345273427,0.9753071589110214,0.9664024339126543,0.9785691907931731,0.9918875925701061,0.9960036039933492,0.9909638184124935,34.69042770864109
38.65073497221303,17.810021196825982,15.863514174224616,34.01115741922319,4.6395775529898415,-16.201136222397206,0.006787682486050781,0.9736768645597285,0.9684026359037325,0.9881173573587655,0.9912754181785038,0.989638488599562,0.9885320066792458,15.022699858145682
32.6393319889375,26.311982420540332,20.304491768987297,24.056085147045255,8.583246841892244,2.2558972734950764,0.00989083401645407,0.9977318118270723,0.9782915604839412,0.9842624353563788,0.9948640493279638,0.992647088052122,0.9938101782177047,19.167773810777142
38.01141916559672,34.07799427727878,25.72420820363152,33.62959499478996,4.381824170806759,0.4483992824888219,0.010430606761098834,0.9570137688243952,0.978456898496985,0.9821222714901227,0.9916446382923815,0.991461080870302,0.9910409947738561,25.605030726930213
41.522156422847985,31.566407384279607,24.797521104091764,27.052611756475805,14.46954466637218,4.513795627803802,0.01239519700893548,0.9848668148064098,0.9743274082795473,0.9835956971543635,0.9933783829240618,0.9961845639528969,0.9908673295235174,21.465666639251186
31.72013335034907,27.702884882143138,19.601985626150846,25.441696560458542,6.278436789890527,2.261188321684596,0.012167451262494737,0.9801844480771643,0.9784792217902198,0.9822683357036797,0.9932462192972982,0.993806310742052,0.9924203314376927,14.002731493179386
59.55555064764464,40.617238468157176,35.461479747530696,35.82799306235361,23.727557585291024,4.7892454058035625,0.014906776356696329,0.9606460440866438,0.9680255068322361,0.9852122722193155,0.9912769422955552,0.9906854765712453,0.9945070565397195,29.30413560718337
60.06777572494817,39.91425167439604,30.778372012762546,32.88104162775385,27.186734097194318,7.033210046642189,0.015752049977533156,0.9523062964929622,0.9631841749913705,0.9814736368330126,0.9894402211198295,0.9928663389717067,0.9946989937774532,22.219788551760214
61.53086415899181,41.785178300462604,32.005971187576534,36.190017338261605,25.340846820730206,5.595160962201,0.012930048671669522,0.9793883621246867,0.9630366057110038,0.9809000136242717,0.9938329097765441,0.990229347302468,0.9909343136154951,30.330583579687673
42.719901907633066,33.74450477055454,26.242082581944942,30.429760366197346,12.29014154143572,3.314744404357196,0.010038960139996613,0.9673700703363036,0.9745974944244947,0.9829262993570689,0.9933597485951055,0.9912843616136823,0.992957258624496,28.08390614079267
51.99141725047159,39.416180603623154,33.61783295850158,34.553949778869864,17.437467471601728,4.86223082475329,0.016387662604299528,0.9828891888119538,0.9730936294032619,0.9846001603909392,0.9922404289963204,0.992904435199207,0.9922084800677305,25.87612927083298
73.66134601699007,53.940521192433835,42.25489793095493,41.186141539396644,32.47520447759342,12.75437965303719,0.015904735794959098,0.9764439308830892,0.9619066976555876,0.9793517135663052,0.9895785878285412,0.9953827325961008,0.9899261836082964,35.977436558254915
41.439313035848734,25.404462588053942,22.01063135993123,28.818927546082854,12.62038548976588,-3.414464958028912,0.010704480963290408,0.9902316717377303,0.9717436469528824,0.9867610906343255,0.9940227459818324,0.9917914835190668,0.9916629144943689,20.36266066347727
49.72295174298501,34.07585713582289,27.311254531275154,27.4686564217602,22.25429532122481,6.607200714062692,0.009097575276295589,0.9676783484462662,0.9692115322055828,0.9836304240083407,0.9938652720455321,0.9960621887026387,0.9910105000391967,33.063741020780235
43.595853050194144,26.367397986665726,23.161502044477103,31.45034891300547,12.145504137188674,-5.082950926339745,0.01101000646902251,0.9722666033979934,0.9708593597380247,0.9869466726430425,0.9908097941962726,0.9919585628283849,0.9924955938010575,20.93009791846326
45.09852600977242,25.041588702919842,16.314423460431456,21.98110231884873,23.11742369092369,3.060486384071112,0.00632596415251678,0.9628063112212555,0.9628990786464547,0.9816223927889011,0.9922003344732331,0.9958762501031941,0.9930934070652198,16.994560557333706
37.95619277663231,26.502862853308915,20.934800078939915,32.0069535289644,5.949239247667904,-5.504090675655487,0.008428274999869853,0.9981006612064892,0.9739354795894909,0.9846863234027354,0.9936372402305403,0.9908432943340686,0.9895118643946652,23.901159127957193
50.997413915552855,36.890281295942785,22.562705406678678,26.130897599207998,24.866516316344857,10.759383696734787,0.010709602107735899,0.9940775270435227,0.9635379529043687,0.9764850217593724,0.9954840828260515,0.9951817712641002,0.9897221103470304,21.46213222918192
