campus_count,cluster_load_GW,voltage_kV,short_circuit_ratio,phase_mode,corridor_length_km,Local SST_ramp_pct_load_per_s,Subtransmission DC backbone_ramp_pct_load_per_s,Traditional AC_ramp_pct_load_per_s,Local SST_p95_voltage_pct,Subtransmission DC backbone_p95_voltage_pct,Traditional AC_p95_voltage_pct,dc_ramp_reduction_vs_traditional_pct,dc_voltage_reduction_vs_traditional_pct
10,4.5,69,3,random,100,4.668563717300095,0.39869771637923906,10.624847231124296,2.512008206355103,1.2829699126458447,4.126058843445951,96.2474969502498,68.90568066706606
10,4.5,69,5,coherent,5,17.75347885607567,1.648778817622871,40.94897451361187,2.590992580371222,0.5561334205863502,4.361144296226046,95.97357726974384,87.24799312263973
10,4.5,69,5,coherent,20,17.75347885607567,1.648778817622871,40.94897451361187,3.1667687093426045,0.6797186251610946,5.330287473165166,95.97357726974384,87.24799312263973
10,4.5,69,5,coherent,50,17.75347885607567,1.648778817622871,40.94897451361187,4.31832096728537,0.9268890343105836,7.268573827043408,95.97357726974384,87.24799312263973
10,4.5,69,5,coherent,100,17.75347885607567,1.648778817622871,40.94897451361187,6.2375747305233125,1.3388397162263985,10.499051083507148,95.97357726974384,87.24799312263973
10,4.5,69,5,partial,5,5.107114803048374,0.737584381602594,9.953658539008082,1.5476276564592717,0.45248681345437436,1.8798182627454973,92.58981631013337,75.92922558409919
10,4.5,69,5,partial,20,5.107114803048374,0.737584381602594,9.953658539008082,1.8915449134502207,0.5530394386664574,2.2975556544667186,92.58981631013337,75.92922558409919
10,4.5,69,5,partial,50,5.107114803048374,0.737584381602594,9.953658539008082,2.5793794274321193,0.7541446890906238,3.133030437909162,92.58981631013337,75.92922558409919
10,4.5,69,5,partial,100,5.107114803048374,0.737584381602594,9.953658539008082,3.7257702840686173,1.0893201064642344,4.525488410313234,92.58981631013337,75.92922558409919
10,4.5,69,5,random,5,4.668563717300095,0.39869771637923906,10.624847231124296,0.6260697375838873,0.3197555782286567,1.0283408194434522,96.2474969502498,68.90568066706606
10,4.5,69,5,random,20,4.668563717300095,0.39869771637923906,10.624847231124296,0.7651963459358622,0.39081237339058034,1.256861001541997,96.2474969502498,68.90568066706606
10,4.5,69,5,random,50,4.668563717300095,0.39869771637923906,10.624847231124296,1.0434495626398121,0.5329259637144277,1.713901365739087,96.2474969502498,68.90568066706606
10,4.5,69,5,random,100,4.668563717300095,0.39869771637923906,10.624847231124296,1.507204923813062,0.7697819475875068,2.4756353060675704,96.2474969502498,68.90568066706606
10,4.5,69,10,coherent,5,17.75347885607567,1.648778817622871,40.94897451361187,1.295496290185611,0.2780667102931751,2.180572148113023,95.97357726974384,87.24799312263973
10,4.5,69,10,coherent,20,17.75347885607567,1.648778817622871,40.94897451361187,1.5833843546713022,0.3398593125805473,2.665143736582583,95.97357726974384,87.24799312263973
10,4.5,69,10,coherent,50,17.75347885607567,1.648778817622871,40.94897451361187,2.159160483642685,0.4634445171552918,3.634286913521704,95.97357726974384,87.24799312263973
10,4.5,69,10,coherent,100,17.75347885607567,1.648778817622871,40.94897451361187,3.1187873652616562,0.6694198581131993,5.249525541753574,95.97357726974384,87.24799312263973
10,4.5,69,10,partial,5,5.107114803048374,0.737584381602594,9.953658539008082,0.7738138282296358,0.22624340672718718,0.9399091313727487,92.58981631013337,75.92922558409919
10,4.5,69,10,partial,20,5.107114803048374,0.737584381602594,9.953658539008082,0.9457724567251103,0.2765197193332287,1.1487778272333593,92.58981631013337,75.92922558409919
10,4.5,69,10,partial,50,5.107114803048374,0.737584381602594,9.953658539008082,1.2896897137160597,0.3770723445453119,1.566515218954581,92.58981631013337,75.92922558409919
10,4.5,69,10,partial,100,5.107114803048374,0.737584381602594,9.953658539008082,1.8628851420343087,0.5446600532321172,2.262744205156617,92.58981631013337,75.92922558409919
10,4.5,69,10,random,5,4.668563717300095,0.39869771637923906,10.624847231124296,0.31303486879194364,0.15987778911432834,0.5141704097217261,96.2474969502498,68.90568066706606
10,4.5,69,10,random,20,4.668563717300095,0.39869771637923906,10.624847231124296,0.3825981729679311,0.19540618669529017,0.6284305007709985,96.2474969502498,68.90568066706606
10,4.5,69,10,random,50,4.668563717300095,0.39869771637923906,10.624847231124296,0.5217247813199061,0.26646298185721384,0.8569506828695435,96.2474969502498,68.90568066706606
10,4.5,69,10,random,100,4.668563717300095,0.39869771637923906,10.624847231124296,0.753602461906531,0.3848909737937534,1.2378176530337852,96.2474969502498,68.90568066706606
10,4.5,69,20,coherent,5,17.75347885607567,1.648778817622871,40.94897451361187,0.6477481450928055,0.13903335514658755,1.0902860740565115,95.97357726974384,87.24799312263973
10,4.5,69,20,coherent,20,17.75347885607567,1.648778817622871,40.94897451361187,0.7916921773356511,0.16992965629027365,1.3325718682912915,95.97357726974384,87.24799312263973
10,4.5,69,20,coherent,50,17.75347885607567,1.648778817622871,40.94897451361187,1.0795802418213425,0.2317222585776459,1.817143456760852,95.97357726974384,87.24799312263973
10,4.5,69,20,coherent,100,17.75347885607567,1.648778817622871,40.94897451361187,1.5593936826308281,0.33470992905659963,2.624762770876787,95.97357726974384,87.24799312263973
10,4.5,69,20,partial,5,5.107114803048374,0.737584381602594,9.953658539008082,0.3869069141148179,0.11312170336359359,0.46995456568637434,92.58981631013337,75.92922558409919
10,4.5,69,20,partial,20,5.107114803048374,0.737584381602594,9.953658539008082,0.47288622836255517,0.13825985966661436,0.5743889136166797,92.58981631013337,75.92922558409919
10,4.5,69,20,partial,50,5.107114803048374,0.737584381602594,9.953658539008082,0.6448448568580298,0.18853617227265596,0.7832576094772905,92.58981631013337,75.92922558409919
10,4.5,69,20,partial,100,5.107114803048374,0.737584381602594,9.953658539008082,0.9314425710171543,0.2723300266160586,1.1313721025783086,92.58981631013337,75.92922558409919
10,4.5,69,20,random,5,4.668563717300095,0.39869771637923906,10.624847231124296,0.15651743439597182,0.07993889455716417,0.25708520486086306,96.2474969502498,68.90568066706606
10,4.5,69,20,random,20,4.668563717300095,0.39869771637923906,10.624847231124296,0.19129908648396554,0.09770309334764508,0.31421525038549925,96.2474969502498,68.90568066706606
10,4.5,69,20,random,50,4.668563717300095,0.39869771637923906,10.624847231124296,0.26086239065995304,0.13323149092860692,0.42847534143477173,96.2474969502498,68.90568066706606
10,4.5,69,20,random,100,4.668563717300095,0.39869771637923906,10.624847231124296,0.3768012309532655,0.1924454868968767,0.6189088265168926,96.2474969502498,68.90568066706606
10,4.5,138,3,coherent,5,17.75347885607567,1.648778817622871,40.94897451361187,4.0784142468806275,0.8753951990711069,6.864764169985442,95.97357726974384,87.24799312263973
10,4.5,138,3,coherent,20,17.75347885607567,1.648778817622871,40.94897451361187,4.318320967285371,0.9268890343105837,7.268573827043409,95.97357726974384,87.24799312263973
10,4.5,138,3,coherent,50,17.75347885607567,1.648778817622871,40.94897451361187,4.798134408094855,1.0298767047895372,8.076193141159344,95.97357726974384,87.24799312263973
10,4.5,138,3,coherent,100,17.75347885607567,1.648778817622871,40.94897451361187,5.597823476110665,1.2015228222544603,9.422225331352564,95.97357726974384,87.24799312263973
10,4.5,138,3,partial,5,5.107114803048374,0.737584381602594,9.953658539008082,2.436080570352557,0.7122477619189226,2.9589731913586528,92.58981631013337,75.92922558409919
10,4.5,138,3,partial,20,5.107114803048374,0.737584381602594,9.953658539008082,2.57937942743212,0.7541446890906238,3.133030437909162,92.58981631013337,75.92922558409919
10,4.5,138,3,partial,50,5.107114803048374,0.737584381602594,9.953658539008082,2.8659771415912436,0.8379385434340264,3.481144931010179,92.58981631013337,75.92922558409919
10,4.5,138,3,partial,100,5.107114803048374,0.737584381602594,9.953658539008082,3.3436399985231176,0.9775949673396974,4.061335752845209,92.58981631013337,75.92922558409919
10,4.5,138,3,random,5,4.668563717300095,0.39869771637923906,10.624847231124296,0.9854801424931559,0.5033189657302929,1.6186846231980268,96.2474969502498,68.90568066706606
10,4.5,138,3,random,20,4.668563717300095,0.39869771637923906,10.624847231124296,1.0434495626398121,0.5329259637144278,1.7139013657390871,96.2474969502498,68.90568066706606
10,4.5,138,3,random,50,4.668563717300095,0.39869771637923906,10.624847231124296,1.1593884029331243,0.5921399596826975,1.9043348508212077,96.2474969502498,68.90568066706606
10,4.5,138,3,random,100,4.668563717300095,0.39869771637923906,10.624847231124296,1.3526198034219783,0.6908299529631471,2.2217239926247423,96.2474969502498,68.90568066706606
10,4.5,138,5,coherent,5,17.75347885607567,1.648778817622871,40.94897451361187,2.447048548128376,0.5252371194426639,4.118858501991265,95.97357726974384,87.24799312263973
10,4.5,138,5,coherent,20,17.75347885607567,1.648778817622871,40.94897451361187,2.590992580371222,0.5561334205863502,4.361144296226046,95.97357726974384,87.24799312263973
10,4.5,138,5,coherent,50,17.75347885607567,1.648778817622871,40.94897451361187,2.8788806448569133,0.6179260228737223,4.845715884695605,95.97357726974384,87.24799312263973
10,4.5,138,5,coherent,100,17.75347885607567,1.648778817622871,40.94897451361187,3.3586940856663987,0.720913693352676,5.653335198811539,95.97357726974384,87.24799312263973
10,4.5,138,5,partial,5,5.107114803048374,0.737584381602594,9.953658539008082,1.4616483422115343,0.42734865715135356,1.7753839148151918,92.58981631013337,75.92922558409919
10,4.5,138,5,partial,20,5.107114803048374,0.737584381602594,9.953658539008082,1.5476276564592717,0.45248681345437436,1.8798182627454973,92.58981631013337,75.92922558409919
10,4.5,138,5,partial,50,5.107114803048374,0.737584381602594,9.953658539008082,1.719586284954746,0.502763126060416,2.0886869586061074,92.58981631013337,75.92922558409919
10,4.5,138,5,partial,100,5.107114803048374,0.737584381602594,9.953658539008082,2.0061839991138704,0.5865569804038185,2.436801451707126,92.58981631013337,75.92922558409919
10,4.5,138,5,random,5,4.668563717300095,0.39869771637923906,10.624847231124296,0.5912880854958935,0.3019913794381757,0.971210773918816,96.2474969502498,68.90568066706606
10,4.5,138,5,random,20,4.668563717300095,0.39869771637923906,10.624847231124296,0.6260697375838873,0.3197555782286567,1.0283408194434522,96.2474969502498,68.90568066706606
10,4.5,138,5,random,50,4.668563717300095,0.39869771637923906,10.624847231124296,0.6956330417598746,0.3552839758096185,1.1426009104927246,96.2474969502498,68.90568066706606
10,4.5,138,5,random,100,4.668563717300095,0.39869771637923906,10.624847231124296,0.811571882053187,0.4144979717778882,1.3330343955748452,96.2474969502498,68.90568066706606
10,4.5,138,10,coherent,5,17.75347885607567,1.648778817622871,40.94897451361187,1.223524274064188,0.26261855972133197,2.0594292509956325,95.97357726974384,87.24799312263973
10,4.5,138,10,coherent,20,17.75347885607567,1.648778817622871,40.94897451361187,1.295496290185611,0.2780667102931751,2.180572148113023,95.97357726974384,87.24799312263973
10,4.5,138,10,coherent,50,17.75347885607567,1.648778817622871,40.94897451361187,1.4394403224284567,0.30896301143686117,2.4228579423478025,95.97357726974384,87.24799312263973
10,4.5,138,10,coherent,100,17.75347885607567,1.648778817622871,40.94897451361187,1.6793470428331994,0.360456846676338,2.8266675994057695,95.97357726974384,87.24799312263973
10,4.5,138,10,partial,5,5.107114803048374,0.737584381602594,9.953658539008082,0.7308241711057671,0.21367432857567678,0.8876919574075959,92.58981631013337,75.92922558409919
10,4.5,138,10,partial,20,5.107114803048374,0.737584381602594,9.953658539008082,0.7738138282296358,0.22624340672718718,0.9399091313727487,92.58981631013337,75.92922558409919
10,4.5,138,10,partial,50,5.107114803048374,0.737584381602594,9.953658539008082,0.859793142477373,0.251381563030208,1.0443434793030537,92.58981631013337,75.92922558409919
10,4.5,138,10,partial,100,5.107114803048374,0.737584381602594,9.953658539008082,1.0030919995569352,0.29327849020190927,1.218400725853563,92.58981631013337,75.92922558409919
10,4.5,138,10,random,5,4.668563717300095,0.39869771637923906,10.624847231124296,0.29564404274794676,0.15099568971908786,0.485605386959408,96.2474969502498,68.90568066706606
10,4.5,138,10,random,20,4.668563717300095,0.39869771637923906,10.624847231124296,0.31303486879194364,0.15987778911432834,0.5141704097217261,96.2474969502498,68.90568066706606
10,4.5,138,10,random,50,4.668563717300095,0.39869771637923906,10.624847231124296,0.3478165208799373,0.17764198790480926,0.5713004552463623,96.2474969502498,68.90568066706606
10,4.5,138,10,random,100,4.668563717300095,0.39869771637923906,10.624847231124296,0.4057859410265935,0.2072489858889441,0.6665171977874226,96.2474969502498,68.90568066706606
10,4.5,138,20,coherent,5,17.75347885607567,1.648778817622871,40.94897451361187,0.611762137032094,0.13130927986066598,1.0297146254978162,95.97357726974384,87.24799312263973
10,4.5,138,20,coherent,20,17.75347885607567,1.648778817622871,40.94897451361187,0.6477481450928055,0.13903335514658755,1.0902860740565115,95.97357726974384,87.24799312263973
10,4.5,138,20,coherent,50,17.75347885607567,1.648778817622871,40.94897451361187,0.7197201612142283,0.15448150571843058,1.2114289711739012,95.97357726974384,87.24799312263973
10,4.5,138,20,coherent,100,17.75347885607567,1.648778817622871,40.94897451361187,0.8396735214165997,0.180228423338169,1.4133337997028848,95.97357726974384,87.24799312263973
10,4.5,138,20,partial,5,5.107114803048374,0.737584381602594,9.953658539008082,0.36541208555288357,0.10683716428783839,0.44384597870379794,92.58981631013337,75.92922558409919
10,4.5,138,20,partial,20,5.107114803048374,0.737584381602594,9.953658539008082,0.3869069141148179,0.11312170336359359,0.46995456568637434,92.58981631013337,75.92922558409919
10,4.5,138,20,partial,50,5.107114803048374,0.737584381602594,9.953658539008082,0.4298965712386865,0.125690781515104,0.5221717396515269,92.58981631013337,75.92922558409919
10,4.5,138,20,partial,100,5.107114803048374,0.737584381602594,9.953658539008082,0.5015459997784676,0.14663924510095463,0.6092003629267815,92.58981631013337,75.92922558409919
10,4.5,138,20,random,5,4.668563717300095,0.39869771637923906,10.624847231124296,0.14782202137397338,0.07549784485954393,0.242802693479704,96.2474969502498,68.90568066706606
10,4.5,138,20,random,20,4.668563717300095,0.39869771637923906,10.624847231124296,0.15651743439597182,0.07993889455716417,0.25708520486086306,96.2474969502498,68.90568066706606
10,4.5,138,20,random,50,4.668563717300095,0.39869771637923906,10.624847231124296,0.17390826043996865,0.08882099395240463,0.28565022762318115,96.2474969502498,68.90568066706606
10,4.5,138,20,random,100,4.668563717300095,0.39869771637923906,10.624847231124296,0.20289297051329674,0.10362449294447205,0.3332585988937113,96.2474969502498,68.90568066706606
10,4.5,230,3,coherent,5,17.75347885607567,1.648778817622871,40.94897451361187,4.027234146527616,0.8644098475533517,6.778618109813077,95.97357726974384,87.24799312263973
10,4.5,230,3,coherent,20,17.75347885607567,1.648778817622871,40.94897451361187,4.113600565873322,0.8829476282395633,6.923989586353943,95.97357726974384,87.24799312263973
10,4.5,230,3,coherent,50,17.75347885607567,1.648778817622871,40.94897451361187,4.286333404564738,0.9200231896119867,7.21473253943568,95.97357726974384,87.24799312263973
10,4.5,230,3,coherent,100,17.75347885607567,1.648778817622871,40.94897451361187,4.574221469050429,0.9818157918993589,7.699304127905239,95.97357726974384,87.24799312263973
10,4.5,230,3,partial,5,5.107114803048374,0.737584381602594,9.953658539008082,2.4055101475089176,0.7033097507889596,2.9218409787612116,92.58981631013337,75.92922558409919
10,4.5,230,3,partial,20,5.107114803048374,0.737584381602594,9.953658539008082,2.45709773605756,0.7183926445707719,2.984501587519394,92.58981631013337,75.92922558409919
10,4.5,230,3,partial,50,5.107114803048374,0.737584381602594,9.953658539008082,2.5602729131548445,0.7485584321343971,3.109822805035761,92.58981631013337,75.92922558409919
10,4.5,230,3,partial,100,5.107114803048374,0.737584381602594,9.953658539008082,2.732231541650319,0.7988347447404385,3.318691500896371,92.58981631013337,75.92922558409919
10,4.5,230,3,random,5,4.668563717300095,0.39869771637923906,10.624847231124296,0.9731133328618693,0.4970028061603442,1.5983717181226007,96.2474969502498,68.90568066706606
