scenario,thdv_pct
Local SST + coordinated control,1.0047431154548072
Local SST + coordinated control,0.24293656586436824
Local SST + coordinated control,1.0800295252026075
Local SST + coordinated control,0.7330961589673579
Local SST + coordinated control,0.6738311080894688
Local SST + coordinated control,0.7028169703478705
Local SST + coordinated control,0.5502330887639865
Local SST + coordinated control,0.9041721108996177
Local SST + coordinated control,0.5806616228561166
Local SST + coordinated control,0.5809539688792994
Local SST + coordinated control,0.642246692746224
Local SST + coordinated control,0.8889072011671566
Local SST + coordinated control,0.6801955813365564
Local SST + coordinated control,1.4747896865653314
Local SST + coordinated control,0.9265822554874178
Local SST + coordinated control,0.4777542271799807
Local SST + coordinated control,0.6052763987364824
Local SST + coordinated control,0.6587563413195816
Local SST + coordinated control,0.7369225612632315
Local SST + coordinated control,1.1619159831444812
Local SST + coordinated control,0.5501432622216967
Local SST + coordinated control,0.438788874155482
Local SST + coordinated control,1.2916603881279445
Local SST + coordinated control,1.323225887741598
Local SST + coordinated control,0.541939317025428
Local SST + coordinated control,1.612701350847002
Local SST + coordinated control,0.8044613958029908
Local SST + coordinated control,0.6301861660067387
Local SST + coordinated control,0.9481442782916679
Local SST + coordinated control,0.853888835660436
Local SST + coordinated control,0.28771140343594315
Local SST + coordinated control,0.8532825639374833
Local SST + coordinated control,0.4823818982759436
Local SST + coordinated control,0.7621592802781325
Local SST + coordinated control,0.9546238327129754
Local SST + coordinated control,0.5286634699136372
Local SST + coordinated control,1.0550750535035265
Local SST + coordinated control,0.4235074575701732
Local SST + coordinated control,0.8307121337017201
Local SST + coordinated control,0.7635075672196245
Local SST + coordinated control,1.0147544578644454
Local SST + coordinated control,1.2346437210342922
Local SST + coordinated control,0.6940136817834746
Local SST + coordinated control,0.5951098803303029
Local SST + coordinated control,0.9698219029945702
Local SST + coordinated control,0.38197373928274325
Local SST + coordinated control,0.44274630722952873
Local SST + coordinated control,0.6005699728920892
Local SST + coordinated control,0.6107462484174471
Local SST + coordinated control,1.8177987451818043
Local SST + coordinated control,1.1697281617227895
Local SST + coordinated control,0.5069610613063961
Local SST + coordinated control,0.7250023896948177
Local SST + coordinated control,0.46776931050807813
Local SST + coordinated control,0.6391663313956429
Local SST + coordinated control,0.9274524621863718
Local SST + coordinated control,0.717751274532864
Local SST + coordinated control,1.0981139284918204
Local SST + coordinated control,0.6800413071308715
Local SST + coordinated control,0.5634494576609199
Local SST + coordinated control,0.4932296216450981
Local SST + coordinated control,0.33912561230506044
Local SST + coordinated control,0.39767068725564775
Local SST + coordinated control,0.6775787414771384
Local SST + coordinated control,0.9828898994980332
Local SST + coordinated control,0.5847955815781587
Local SST + coordinated control,1.163791066409151
Local SST + coordinated control,0.3636630768916494
Local SST + coordinated control,0.702514054152676
Local SST + coordinated control,0.5597143788286735
Local SST + coordinated control,1.1266198534658396
Local SST + coordinated control,0.5053681785802876
Local SST + coordinated control,0.7801108052179615
Local SST + coordinated control,0.707624092931705
Local SST + coordinated control,0.41344250184734904
Local SST + coordinated control,0.7400725159427715
Local SST + coordinated control,0.6123667658819003
Local SST + coordinated control,0.2673216923490343
Local SST + coordinated control,0.5338071208296498
Local SST + coordinated control,1.066073835121629
Local SST + coordinated control,0.6159034903769312
Local SST + coordinated control,0.44262992747054947
Local SST + coordinated control,0.6249907914244687
Local SST + coordinated control,1.0432394496212811
Local SST + coordinated control,0.8545962722407697
Local SST + coordinated control,0.5012208278975939
Local SST + coordinated control,0.4605775847104105
Local SST + coordinated control,0.42778731503872996
Local SST + coordinated control,1.0130348431960303
Local SST + coordinated control,1.1470731659802058
Local SST + coordinated control,0.5151874385890213
Local SST + coordinated control,0.6889284717328525
Local SST + coordinated control,0.4544593520802558
Local SST + coordinated control,0.791978887152473
Local SST + coordinated control,0.7837045820481628
Local SST + coordinated control,0.6260111201158141
Local SST + coordinated control,0.7767137056891051
Local SST + coordinated control,0.6018180753484546
Local SST + coordinated control,1.140938126662289
Local SST + coordinated control,0.8643517629882029
Local SST + coordinated control,0.9182711342552802
Local SST + coordinated control,0.7624483186776108
Local SST + coordinated control,0.4252322960267808
Local SST + coordinated control,0.6709203943718258
Local SST + coordinated control,0.9877359729205868
Local SST + coordinated control,0.5995763814129492
Local SST + coordinated control,0.5511349263132749
Local SST + coordinated control,0.8420338499216363
Local SST + coordinated control,0.5871928668921383
Local SST + coordinated control,0.5335994506276801
Local SST + coordinated control,0.9814451378801876
Local SST + coordinated control,0.848211374064898
Local SST + coordinated control,0.47349276601418844
Local SST + coordinated control,0.477387122397087
Local SST + coordinated control,0.591635311533235
Local SST + coordinated control,0.6267990364304424
Local SST + coordinated control,0.6144788133708677
Local SST + coordinated control,1.2500681690247564
Local SST + coordinated control,0.8536542008739647
Local SST + coordinated control,0.6182621408731506
Local SST + coordinated control,1.3052057829146853
Local SST + coordinated control,0.529031359751469
Local SST + coordinated control,0.5169759947941445
Local SST + coordinated control,0.6290925974665073
Local SST + coordinated control,0.6488812496741259
Local SST + coordinated control,0.5299719179429166
Local SST + coordinated control,0.9952861971326561
Local SST + coordinated control,1.0317502727454784
Local SST + coordinated control,0.5240788000759268
Local SST + coordinated control,0.5508366031186305
Local SST + coordinated control,0.5282954120938478
Local SST + coordinated control,0.3941598425043851
Local SST + coordinated control,0.6407087320508797
Local SST + coordinated control,0.8752701013538401
Local SST + coordinated control,0.45713845866364333
Local SST + coordinated control,0.37717336741711044
Local SST + coordinated control,0.5556437599562769
Local SST + coordinated control,1.4650074658690284
Local SST + coordinated control,0.4274300614419828
Local SST + coordinated control,0.6644998232186976
Local SST + coordinated control,0.7124147544210774
Local SST + coordinated control,1.2103745721204064
Local SST + coordinated control,0.5910156029831943
Local SST + coordinated control,0.3578330622431931
Local SST + coordinated control,0.7351151128641215
Local SST + coordinated control,1.0171369415364195
Local SST + coordinated control,0.4026608550987498
Local SST + coordinated control,0.44521474394762706
Local SST + coordinated control,0.6481692815028325
Local SST + coordinated control,0.6245973525491582
Local SST + coordinated control,0.7115569111795638
Local SST + coordinated control,0.8550595475682093
Local SST + coordinated control,0.6851330516089047
Local SST + coordinated control,0.7832823723205333
Local SST + coordinated control,1.0629774033591957
Local SST + coordinated control,0.7332548407041252
Local SST + coordinated control,0.7708481796907727
Local SST + coordinated control,0.6278471392019864
Local SST + coordinated control,0.4225152010427081
Local SST + coordinated control,0.695886284223206
Local SST + coordinated control,1.2331248716257013
Local SST + coordinated control,0.43802670200123556
Local SST + coordinated control,0.7051403457643174
Local SST + coordinated control,0.7290758816809667
Local SST + coordinated control,0.7009896179651475
Local SST + coordinated control,0.7101477535080413
Local SST + coordinated control,1.0931134824915498
Local SST + coordinated control,0.7508495335787372
Local SST + coordinated control,0.678977490642357
Local SST + coordinated control,1.198028025544232
Local SST + coordinated control,0.7744171317453717
Local SST + coordinated control,0.7126130056816384
Local SST + coordinated control,1.1276439849724929
Local SST + coordinated control,0.44594034125573745
Local SST + coordinated control,0.7185119654274622
Local SST + coordinated control,0.5083536027631801
Local SST + coordinated control,0.9007687611204633
Local SST + coordinated control,0.5782762385678211
Local SST + coordinated control,0.907739758234465
Local SST + coordinated control,0.4854443166354681
