architecture,trial,harmonic_order,v_h_volts,v1_volts,individual_distortion_pct,mvasc3,line_scale
local_sst,38,25,23.786828619121426,54448.21133650085,0.043687070769164595,1701.6970041984343,0.7987243023846824
local_sst,39,5,489.4876235922804,48215.77706573325,1.0152021877091288,1213.8185923452252,1.331604040542966
local_sst,39,7,62.06698329821151,48215.77706573325,0.1287275391488448,1213.8185923452252,1.331604040542966
local_sst,39,11,256.5913843109723,48215.77706573325,0.5321730767942568,1213.8185923452252,1.331604040542966
local_sst,39,13,62.93270977042972,48215.77706573325,0.13052306444140196,1213.8185923452252,1.331604040542966
local_sst,39,17,226.24721476982404,48215.77706573325,0.4692389681107452,1213.8185923452252,1.331604040542966
local_sst,39,19,101.54025302521286,48215.77706573325,0.21059549219082707,1213.8185923452252,1.331604040542966
local_sst,39,23,10.292352302128537,48215.77706573325,0.02134644078865892,1213.8185923452252,1.331604040542966
local_sst,39,25,64.44848144592648,48215.77706573325,0.13366678993488573,1213.8185923452252,1.331604040542966
local_sst,40,5,88.6775018160835,48586.78639508617,0.18251361819857245,1242.0761756941301,0.8911833112815878
local_sst,40,7,480.0362876337763,48586.78639508617,0.9879976085068364,1242.0761756941301,0.8911833112815878
local_sst,40,11,147.16737335636728,48586.78639508617,0.30289587823254566,1242.0761756941301,0.8911833112815878
local_sst,40,13,107.02058345548637,48586.78639508617,0.22026684906723923,1242.0761756941301,0.8911833112815878
local_sst,40,17,109.63595693506987,48586.78639508617,0.2256497395064554,1242.0761756941301,0.8911833112815878
local_sst,40,19,78.46468525927662,48586.78639508617,0.16149387741192975,1242.0761756941301,0.8911833112815878
local_sst,40,23,23.993707954022085,48586.78639508617,0.04938319599677967,1242.0761756941301,0.8911833112815878
local_sst,40,25,12.467203023177312,48586.78639508617,0.02565965759043941,1242.0761756941301,0.8911833112815878
local_sst,41,5,434.4024173901794,58370.59363330389,0.744214492864652,2148.2446705288876,0.779839321817329
local_sst,41,7,269.5766061927108,58370.59363330389,0.46183632787126794,2148.2446705288876,0.779839321817329
local_sst,41,11,168.4205129217687,58370.59363330389,0.2885365771330357,2148.2446705288876,0.779839321817329
local_sst,41,13,218.94494313443806,58370.59363330389,0.37509459730681405,2148.2446705288876,0.779839321817329
local_sst,41,17,50.73522437018556,58370.59363330389,0.08691915091512467,2148.2446705288876,0.779839321817329
local_sst,41,19,42.064591202521704,58370.59363330389,0.07206469659496723,2148.2446705288876,0.779839321817329
local_sst,41,23,92.66147853285564,58370.59363330389,0.15874684968080702,2148.2446705288876,0.779839321817329
local_sst,41,25,24.634840383606004,58370.59363330389,0.04220419709685866,2148.2446705288876,0.779839321817329
local_sst,42,5,220.3778947977984,54631.47454323171,0.40338998103264817,1721.9652460763289,1.3525450769386453
local_sst,42,7,230.06132898953254,54631.47454323171,0.4211149907870002,1721.9652460763289,1.3525450769386453
local_sst,42,11,87.26474268486392,54631.47454323171,0.1597334566099043,1721.9652460763289,1.3525450769386453
local_sst,42,13,80.89756148243856,54631.47454323171,0.14807867105695935,1721.9652460763289,1.3525450769386453
local_sst,42,17,58.35472026665178,54631.47454323171,0.10681520269139679,1721.9652460763289,1.3525450769386453
local_sst,42,19,109.48537749821931,54631.47454323171,0.2004071433429458,1721.9652460763289,1.3525450769386453
local_sst,42,23,74.4067706584055,54631.47454323171,0.1361976246852443,1721.9652460763289,1.3525450769386453
local_sst,42,25,43.938556963893326,54631.47454323171,0.08042718475248783,1721.9652460763289,1.3525450769386453
local_sst,43,5,372.3997670491065,54091.494324708096,0.6884627087830341,1670.023039557689,1.1455918359986639
local_sst,43,7,362.11470397736133,54091.494324708096,0.6694485121886407,1670.023039557689,1.1455918359986639
local_sst,43,11,326.86836457346993,54091.494324708096,0.6042879174520455,1670.023039557689,1.1455918359986639
local_sst,43,13,83.69336366408893,54091.494324708096,0.15472555289687975,1670.023039557689,1.1455918359986639
local_sst,43,17,201.87524895133095,54091.494324708096,0.37321070802645157,1670.023039557689,1.1455918359986639
local_sst,43,19,65.65567851238525,54091.494324708096,0.12137893273618588,1670.023039557689,1.1455918359986639
local_sst,43,23,56.06396931338063,54091.494324708096,0.1036465529623417,1670.023039557689,1.1455918359986639
local_sst,43,25,59.06325112160857,54091.494324708096,0.10919138370823205,1670.023039557689,1.1455918359986639
local_sst,44,5,284.6972137343434,55887.183756780905,0.5094141350427244,1853.6837311735658,1.2862007097063595
local_sst,44,7,290.64801822940325,55887.183756780905,0.5200620226173739,1853.6837311735658,1.2862007097063595
local_sst,44,11,283.6383948598464,55887.183756780905,0.5075195703083393,1853.6837311735658,1.2862007097063595
local_sst,44,13,58.6774447445834,55887.183756780905,0.10499266701279066,1853.6837311735658,1.2862007097063595
local_sst,44,17,99.69783917994921,55887.183756780905,0.17839123834514684,1853.6837311735658,1.2862007097063595
local_sst,44,19,69.54712472251113,55887.183756780905,0.1244419919693535,1853.6837311735658,1.2862007097063595
local_sst,44,23,73.0359674174963,55887.183756780905,0.13068464450695227,1853.6837311735658,1.2862007097063595
local_sst,44,25,30.36339857129886,55887.183756780905,0.05432980610266447,1853.6837311735658,1.2862007097063595
local_sst,45,5,156.84373016749262,42337.30643355289,0.3704622314923461,898.598613283553,1.3652088476661017
local_sst,45,7,138.7648459859873,42337.30643355289,0.32776021356902924,898.598613283553,1.3652088476661017
local_sst,45,11,270.656000755305,42337.30643355289,0.6392848850223651,898.598613283553,1.3652088476661017
local_sst,45,13,102.08503101021643,42337.30643355289,0.24112311247394957,898.598613283553,1.3652088476661017
local_sst,45,17,127.74916122807844,42337.30643355289,0.30174135293320287,898.598613283553,1.3652088476661017
local_sst,45,19,16.30150457055186,42337.30643355289,0.03850387741633156,898.598613283553,1.3652088476661017
local_sst,45,23,96.57776593662796,42337.30643355289,0.22811504574152303,898.598613283553,1.3652088476661017
local_sst,45,25,69.69571886769057,42337.30643355289,0.16462010632886123,898.598613283553,1.3652088476661017
local_sst,46,5,474.9689675419963,49793.2854543574,0.9538815589450762,1320.5363108924512,1.1849275428228085
local_sst,46,7,110.42910134742642,49793.2854543574,0.22177508541518182,1320.5363108924512,1.1849275428228085
local_sst,46,11,129.86179335874112,49793.2854543574,0.26080181730080426,1320.5363108924512,1.1849275428228085
local_sst,46,13,270.72232228673835,49793.2854543574,0.5436924272347798,1320.5363108924512,1.1849275428228085
local_sst,46,17,181.1642030306815,49793.2854543574,0.3638325958562107,1320.5363108924512,1.1849275428228085
local_sst,46,19,143.15240430183704,49793.2854543574,0.2874933899130968,1320.5363108924512,1.1849275428228085
local_sst,46,23,99.32466008629363,49793.2854543574,0.19947400373357316,1320.5363108924512,1.1849275428228085
local_sst,46,25,22.771405604345077,49793.2854543574,0.045731880105036045,1320.5363108924512,1.1849275428228085
local_sst,47,5,270.671635534595,39777.639341603186,0.6804617871113865,802.2936745104786,0.812421176840527
local_sst,47,7,381.18006800395693,39777.639341603186,0.9582772490103078,802.2936745104786,0.812421176840527
local_sst,47,11,350.15770106461713,39777.639341603186,0.8802877869587132,802.2936745104786,0.812421176840527
local_sst,47,13,240.71036213145362,39777.639341603186,0.60513988792617,802.2936745104786,0.812421176840527
local_sst,47,17,242.73186553962978,39777.639341603186,0.6102218974210419,802.2936745104786,0.812421176840527
local_sst,47,19,148.2641856953401,39777.639341603186,0.37273249028700284,802.2936745104786,0.812421176840527
local_sst,47,23,59.590019325659334,39777.639341603186,0.14980783252095733,802.2936745104786,0.812421176840527
local_sst,47,25,22.550263487874982,39777.639341603186,0.05669080383131183,802.2936745104786,0.812421176840527
local_sst,48,5,604.4892207825015,55376.86648927502,1.091591596103717,1797.3551311341967,1.0144687213706665
local_sst,48,7,122.31262707762842,55376.86648927502,0.2208731458312417,1797.3551311341967,1.0144687213706665
local_sst,48,11,44.930965898493106,55376.86648927502,0.08113670698069383,1797.3551311341967,1.0144687213706665
local_sst,48,13,37.848303207615906,55376.86648927502,0.068346776564084,1797.3551311341967,1.0144687213706665
local_sst,48,17,139.88381525836596,55376.86648927502,0.2526033416597482,1797.3551311341967,1.0144687213706665
local_sst,48,19,159.4998335103776,55376.86648927502,0.28802610841346243,1797.3551311341967,1.0144687213706665
local_sst,48,23,36.41697461398274,55376.86648927502,0.06576207164238104,1797.3551311341967,1.0144687213706665
local_sst,48,25,42.59963594888334,55376.86648927502,0.07692677222380166,1797.3551311341967,1.0144687213706665
local_sst,49,5,173.48363372363414,46970.75420561663,0.36934393892037926,1138.0095350640167,1.3225919421021184
local_sst,49,7,182.64374991232816,46970.75420561663,0.3888456828110462,1138.0095350640167,1.3225919421021184
local_sst,49,11,393.14147555900894,46970.75420561663,0.8369920436832121,1138.0095350640167,1.3225919421021184
local_sst,49,13,135.7185510794899,46970.75420561663,0.2889426694861567,1138.0095350640167,1.3225919421021184
local_sst,49,17,122.20314581021034,46970.75420561663,0.2601685833598934,1138.0095350640167,1.3225919421021184
local_sst,49,19,35.41806311828737,46970.75420561663,0.0754045016250818,1138.0095350640167,1.3225919421021184
local_sst,49,23,80.4244181240955,46970.75420561663,0.17122232649710908,1138.0095350640167,1.3225919421021184
local_sst,49,25,83.49186724724815,46970.75420561663,0.17775287763479097,1138.0095350640167,1.3225919421021184
local_sst,50,5,358.3569737646844,59055.78313543338,0.6068109755531644,2259.2026031772602,1.322783963201962
local_sst,50,7,244.47277276154796,59055.78313543338,0.4139692334633772,2259.2026031772602,1.322783963201962
local_sst,50,11,91.73806656834152,59055.78313543338,0.15534137674198215,2259.2026031772602,1.322783963201962
local_sst,50,13,251.87838208411458,59055.78313543338,0.42650925736854367,2259.2026031772602,1.322783963201962
local_sst,50,17,91.46680172251087,59055.78313543338,0.15488204010900825,2259.2026031772602,1.322783963201962
local_sst,50,19,120.09081587072664,59055.78313543338,0.20335149158096988,2259.2026031772602,1.322783963201962
local_sst,50,23,80.73574453868763,59055.78313543338,0.1367109879036492,2259.2026031772602,1.322783963201962
local_sst,50,25,53.967951013320175,59055.78313543338,0.09138470129090454,2259.2026031772602,1.322783963201962
local_sst,51,5,235.69602827597262,39949.05145316758,0.5899915509940955,804.2192706479163,1.379924945033808
local_sst,51,7,277.80706869823774,39949.05145316758,0.6954034165840257,804.2192706479163,1.379924945033808
local_sst,51,11,109.47206329379345,39949.05145316758,0.27402919296376277,804.2192706479163,1.379924945033808
local_sst,51,13,183.4813410627232,39949.05145316758,0.459288354512795,804.2192706479163,1.379924945033808
local_sst,51,17,102.31340279502756,39949.05145316758,0.2561097174358944,804.2192706479163,1.379924945033808
local_sst,51,19,114.9697828832705,39949.05145316758,0.2877910205654069,804.2192706479163,1.379924945033808
local_sst,51,23,120.2325651744133,39949.05145316758,0.30096475586000426,804.2192706479163,1.379924945033808
local_sst,51,25,15.636032753815153,39949.05145316758,0.0391399349547644,804.2192706479163,1.379924945033808
local_sst,52,5,194.60916517089063,59549.734609552725,0.3268010620817649,2319.529924194578,0.8265388019114202
local_sst,52,7,453.94313006016637,59549.734609552725,0.7622924485499666,2319.529924194578,0.8265388019114202
local_sst,52,11,350.4641150585224,59549.734609552725,0.588523386974595,2319.529924194578,0.8265388019114202
local_sst,52,13,219.4099712316976,59549.734609552725,0.3684482771758663,2319.529924194578,0.8265388019114202
local_sst,52,17,77.72869639771568,59549.734609552725,0.1305273598738201,2319.529924194578,0.8265388019114202
local_sst,52,19,155.32359771866913,59549.734609552725,0.26083004187520387,2319.529924194578,0.8265388019114202
local_sst,52,23,44.550132049631856,59549.734609552725,0.07481163827468226,2319.529924194578,0.8265388019114202
local_sst,52,25,57.109912113562494,59549.734609552725,0.09590288267111967,2319.529924194578,0.8265388019114202
local_sst,53,5,414.9246403267254,53202.95447320889,0.7798902230808754,1587.992947213797,0.8567871718026874
local_sst,53,7,471.15896961715947,53202.95447320889,0.8855879796194746,1587.992947213797,0.8567871718026874
local_sst,53,11,173.44229755194976,53202.95447320889,0.3260012517524551,1587.992947213797,0.8567871718026874
local_sst,53,13,114.04576278144368,53202.95447320889,0.21435983003326076,1587.992947213797,0.8567871718026874
local_sst,53,17,62.55988287635827,53202.95447320889,0.11758723457333783,1587.992947213797,0.8567871718026874
local_sst,53,19,121.02109525274064,53202.95447320889,0.2274706291239569,1587.992947213797,0.8567871718026874
local_sst,53,23,61.09998127502726,53202.95447320889,0.11484321102091244,1587.992947213797,0.8567871718026874
local_sst,53,25,63.82767898430177,53202.95447320889,0.1199701776269645,1587.992947213797,0.8567871718026874
local_sst,54,5,154.22312034813748,54651.329209755524,0.2821946374921983,1722.055402361188,0.8478546077632559
local_sst,54,7,332.1438429900569,54651.329209755524,0.6077507130984247,1722.055402361188,0.8478546077632559
local_sst,54,11,84.49302893511323,54651.329209755524,0.15460379492477344,1722.055402361188,0.8478546077632559
local_sst,54,13,99.52295526897547,54651.329209755524,0.18210527851390323,1722.055402361188,0.8478546077632559
local_sst,54,17,142.3882636425076,54651.329209755524,0.2605394337180927,1722.055402361188,0.8478546077632559
local_sst,54,19,38.50752511837239,54651.329209755524,0.07046036331628439,1722.055402361188,0.8478546077632559
local_sst,54,23,55.49665804706464,54651.329209755524,0.10154676720499274,1722.055402361188,0.8478546077632559
local_sst,54,25,15.494821713188623,54651.329209755524,0.028352140629038396,1722.055402361188,0.8478546077632559
local_sst,55,5,437.7082638193628,59089.580744272746,0.7407537137785287,2263.5577051951395,1.27904015630776
local_sst,55,7,140.7776372386161,59089.580744272746,0.23824443407014861,2263.5577051951395,1.27904015630776
local_sst,55,11,73.59705523905778,59089.580744272746,0.12455166259779424,2263.5577051951395,1.27904015630776
local_sst,55,13,248.265871912967,59089.580744272746,0.4201516896648994,2263.5577051951395,1.27904015630776
local_sst,55,17,76.55856312770607,59089.580744272746,0.1295635578445469,2263.5577051951395,1.27904015630776
local_sst,55,19,87.26015206458315,59089.580744272746,0.14767434624765186,2263.5577051951395,1.27904015630776
local_sst,55,23,84.67455132194402,59089.580744272746,0.14329861585648684,2263.5577051951395,1.27904015630776
local_sst,55,25,77.03513948353945,59089.580744272746,0.13037008980810222,2263.5577051951395,1.27904015630776
local_sst,56,5,225.73665457386622,46829.6472815724,0.482037913325677,1130.648528111039,1.2644283587108878
local_sst,56,7,431.1086805238506,46829.6472815724,0.9205892112142666,1130.648528111039,1.2644283587108878
local_sst,56,11,181.41537379938805,46829.6472815724,0.38739427762202155,1130.648528111039,1.2644283587108878
local_sst,56,13,127.14066844747111,46829.6472815724,0.2714961051980875,1130.648528111039,1.2644283587108878
local_sst,56,17,62.89647472164694,46829.6472815724,0.1343090934327769,1130.648528111039,1.2644283587108878
local_sst,56,19,121.01727147887294,46829.6472815724,0.2584202070778645,1130.648528111039,1.2644283587108878
local_sst,56,23,92.70725657044767,46829.6472815724,0.19796701865599622,1130.648528111039,1.2644283587108878
local_sst,56,25,35.04700195794929,46829.6472815724,0.07483934642347902,1130.648528111039,1.2644283587108878
local_sst,57,5,380.04555298876267,54351.19150088714,0.6992405179977691,1693.9911693654153,1.4157195790953194
local_sst,57,7,460.00236021299605,54351.19150088714,0.8463519336195008,1693.9911693654153,1.4157195790953194
local_sst,57,11,134.25733093827077,54351.19150088714,0.24701819266663066,1693.9911693654153,1.4157195790953194
local_sst,57,13,206.2581151987406,54351.19150088714,0.3794914324838196,1693.9911693654153,1.4157195790953194
local_sst,57,17,75.64311480150846,54351.19150088714,0.1391747130332438,1693.9911693654153,1.4157195790953194
local_sst,57,19,47.1492633635585,54351.19150088714,0.0867492727602649,1693.9911693654153,1.4157195790953194
local_sst,57,23,39.16393290778578,54351.19150088714,0.07205717450949817,1693.9911693654153,1.4157195790953194
local_sst,57,25,45.333578900339695,54351.19150088714,0.08340862021322891,1693.9911693654153,1.4157195790953194
local_sst,58,5,528.6461781702687,55845.60728817499,0.9466208782408688,1848.8085674280817,1.1909182341249258
local_sst,58,7,475.2747350213038,55845.60728817499,0.851051243061584,1848.8085674280817,1.1909182341249258
local_sst,58,11,354.3223836624225,55845.60728817499,0.6344677779830471,1848.8085674280817,1.1909182341249258
local_sst,58,13,110.96800399380622,55845.60728817499,0.1987049821504996,1848.8085674280817,1.1909182341249258
local_sst,58,17,140.12238351626385,55845.60728817499,0.2509103048932803,1848.8085674280817,1.1909182341249258
local_sst,58,19,31.86727587853619,55845.60728817499,0.05706317367827052,1848.8085674280817,1.1909182341249258
local_sst,58,23,72.9180272500975,55845.60728817499,0.13057074815898276,1848.8085674280817,1.1909182341249258
local_sst,58,25,61.803453249560384,55845.60728817499,0.11066842362487286,1848.8085674280817,1.1909182341249258
local_sst,59,5,260.6543094440523,46372.5816544459,0.5620871216236512,1102.8703569600716,1.3611628755193415
local_sst,59,7,227.80133271991963,46372.5816544459,0.49124142886290983,1102.8703569600716,1.3611628755193415
local_sst,59,11,171.17837059314445,46372.5816544459,0.36913702986974634,1102.8703569600716,1.3611628755193415
local_sst,59,13,45.40713774140249,46372.5816544459,0.09791807167382312,1102.8703569600716,1.3611628755193415
local_sst,59,17,214.5121989800172,46372.5816544459,0.462584120458282,1102.8703569600716,1.3611628755193415
local_sst,59,19,147.65946236577076,46372.5816544459,0.3184197581797004,1102.8703569600716,1.3611628755193415
local_sst,59,23,24.010476635554323,46372.5816544459,0.05177731275449133,1102.8703569600716,1.3611628755193415
local_sst,59,25,38.40485241459313,46372.5816544459,0.0828180166909278,1102.8703569600716,1.3611628755193415
dc_backbone,0,5,177.30326883389128,52419.628881825345,0.3382383138072252,1520.9020798551712,1.2176920050249695
dc_backbone,0,7,146.22625054354413,52419.628881825345,0.2789532350051469,1520.9020798551712,1.2176920050249695
dc_backbone,0,11,118.72384239615506,52419.628881825345,0.22648737682558903,1520.9020798551712,1.2176920050249695
dc_backbone,0,13,95.49609175162202,52419.628881825345,0.1821762072503568,1520.9020798551712,1.2176920050249695
dc_backbone,0,17,68.27181320555424,52419.628881825345,0.1302409319979468,1520.9020798551712,1.2176920050249695
dc_backbone,0,19,57.54483593228861,52419.628881825345,0.10977726695093078,1520.9020798551712,1.2176920050249695
dc_backbone,0,23,42.54138011921307,52419.628881825345,0.08115543933956158,1520.9020798551712,1.2176920050249695
dc_backbone,0,25,34.45380059678546,52419.628881825345,0.06572690675559342,1520.9020798551712,1.2176920050249695
dc_backbone,1,5,171.377616975535,54002.07663047628,0.3173537531681095,1661.5689573185261,1.1281979520248397
dc_backbone,1,7,141.23683365352474,54002.07663047628,0.26153963415143405,1661.5689573185261,1.1281979520248397
dc_backbone,1,11,114.3476601550761,54002.07663047628,0.21174678325341206,1661.5689573185261,1.1281979520248397
dc_backbone,1,13,91.79255050371823,54002.07663047628,0.16997966787802146,1661.5689573185261,1.1281979520248397
dc_backbone,1,17,65.31495009642515,54002.07663047628,0.12094896006196251,1661.5689573185261,1.1281979520248397
dc_backbone,1,19,54.911216722680045,54002.07663047628,0.1016835280213848,1661.5689573185261,1.1281979520248397
dc_backbone,1,23,40.37889494666327,54002.07663047628,0.07477285590879534,1661.5689573185261,1.1281979520248397
dc_backbone,1,25,32.61408946462854,54002.07663047628,0.060394139447264614,1661.5689573185261,1.1281979520248397
dc_backbone,2,5,177.7966619010442,53090.116604961375,0.3348959717380405,1577.6049849531241,1.3461503650630013
dc_backbone,2,7,147.5820613589267,53090.116604961375,0.27798405955117994,1577.6049849531241,1.3461503650630013
dc_backbone,2,11,121.11305648521274,53090.116604961375,0.228127313010826,1577.6049849531241,1.3461503650630013
dc_backbone,2,13,97.90516536252483,53090.116604961375,0.1844131669384493,1577.6049849531241,1.3461503650630013
dc_backbone,2,17,70.66475766178792,53090.116604961375,0.13310341393219724,1577.6049849531241,1.3461503650630013
dc_backbone,2,19,59.83381011713768,53090.116604961375,0.11270235204483633,1577.6049849531241,1.3461503650630013
dc_backbone,2,23,44.62165955431279,53090.116604961375,0.0840489010154911,1577.6049849531241,1.3461503650630013
dc_backbone,2,25,36.29108670105469,53090.116604961375,0.0683575192932675,1577.6049849531241,1.3461503650630013
dc_backbone,3,5,159.2136274086624,58585.67944742907,0.2717620225801601,2190.750011191724,1.2997295234689694
dc_backbone,3,7,133.45128273776945,58585.67944742907,0.22778823083808364,2190.750011191724,1.2997295234689694
dc_backbone,3,11,110.7598203691989,58585.67944742907,0.18905613353616127,2190.750011191724,1.2997295234689694
dc_backbone,3,13,89.82991078174399,58585.67944742907,0.15333083379591325,2190.750011191724,1.2997295234689694
dc_backbone,3,17,65.06749814613465,58585.67944742907,0.11106382781567284,2190.750011191724,1.2997295234689694
dc_backbone,3,19,55.134731867898495,58585.67944742907,0.09410957146510995,2190.750011191724,1.2997295234689694
dc_backbone,3,23,41.12141717655721,58585.67944742907,0.07019021980184911,2190.750011191724,1.2997295234689694
dc_backbone,3,25,33.42935581769449,58585.67944742907,0.05706062664629808,2190.750011191724,1.2997295234689694
dc_backbone,4,5,188.6477224498091,42125.57758255494,0.44782228108352856,896.3820704437336,0.7665985990299187
dc_backbone,4,7,150.13246065329685,42125.57758255494,0.356392646152037,896.3820704437336,0.7665985990299187
dc_backbone,4,11,115.43328464981526,42125.57758255494,0.274021844385627,896.3820704437336,0.7665985990299187
dc_backbone,4,13,90.6673859466991,42125.57758255494,0.21523119954620235,896.3820704437336,0.7665985990299187
dc_backbone,4,17,62.04948531155236,42125.57758255494,0.14729646184661055,896.3820704437336,0.7665985990299187
dc_backbone,4,19,51.249258688956864,42125.57758255494,0.12165829320327283,896.3820704437336,0.7665985990299187
dc_backbone,4,23,36.47103542109629,42125.57758255494,0.08657693855858177,896.3820704437336,0.7665985990299187
dc_backbone,4,25,29.011154240733504,42125.57758255494,0.06886826461638264,896.3820704437336,0.7665985990299187
dc_backbone,5,5,160.9684548585866,57248.23411217583,0.28117627967908104,2010.8877762376596,1.0827271421328721
dc_backbone,5,7,133.3483258736694,57248.23411217583,0.23293002472771165,2010.8877762376596,1.0827271421328721
dc_backbone,5,11,108.55923425613953,57248.23411217583,0.18962896574839613,2010.8877762376596,1.0827271421328721
dc_backbone,5,13,87.26079948835779,57248.23411217583,0.15242531204957943,2010.8877762376596,1.0827271421328721
dc_backbone,5,17,62.14069221845623,57248.23411217583,0.10854604195597337,2010.8877762376596,1.0827271421328721
dc_backbone,5,19,52.231380175502615,57248.23411217583,0.09123666604834856,2010.8877762376596,1.0827271421328721
dc_backbone,5,23,38.36284500561222,57248.23411217583,0.06701140323462489,2010.8877762376596,1.0827271421328721
dc_backbone,5,25,30.95936230747672,57248.23411217583,0.05407915682920975,2010.8877762376596,1.0827271421328721
dc_backbone,6,5,148.32827220554123,60169.4896376772,0.24651741787861262,2416.736544022273,0.816256885156162
dc_backbone,6,7,122.51070002662182,60169.4896376772,0.20360933882661275,2416.736544022273,0.816256885156162
dc_backbone,6,11,98.78088149054788,60169.4896376772,0.16417104762792076,2416.736544022273,0.816256885156162
dc_backbone,6,13,78.88193989793142,60169.4896376772,0.13109956619697963,2416.736544022273,0.816256885156162
dc_backbone,6,17,55.30876132625915,60169.4896376772,0.09192160621489744,2416.736544022273,0.816256885156162
dc_backbone,6,19,46.096721284107865,60169.4896376772,0.0766114546785898,2416.736544022273,0.816256885156162
dc_backbone,6,23,33.26984487861565,60169.4896376772,0.05529354674429977,2416.736544022273,0.816256885156162
dc_backbone,6,25,26.613439082693045,60169.4896376772,0.04423078746878405,2416.736544022273,0.816256885156162
dc_backbone,7,5,189.71737438116153,42743.96954606875,0.4438459422368043,923.7285527739018,0.8505564420066573
dc_backbone,7,7,151.69697742899396,42743.96954606875,0.3548967937231413,923.7285527739018,0.8505564420066573
dc_backbone,7,11,117.55448053167827,42743.96954606875,0.2750200362298592,923.7285527739018,0.8505564420066573
dc_backbone,7,13,92.68090495614767,42743.96954606875,0.2168280249597729,923.7285527739018,0.8505564420066573
dc_backbone,7,17,63.90109237429721,42743.96954606875,0.14949732805097957,923.7285527739018,0.8505564420066573
dc_backbone,7,19,52.97236327181482,42743.96954606875,0.12392944275969052,923.7285527739018,0.8505564420066573
dc_backbone,7,23,37.96773650979513,42743.96954606875,0.08882594881337384,923.7285527739018,0.8505564420066573
dc_backbone,7,25,30.306614405792757,42743.96954606875,0.0709026670373438,923.7285527739018,0.8505564420066573
dc_backbone,8,5,165.86145922049582,55862.27964376033,0.2969113689563188,1850.2210328762005,1.122900059571274
dc_backbone,8,7,137.19246072506144,55862.27964376033,0.24559051581845973,1850.2210328762005,1.122900059571274
dc_backbone,8,11,111.57081923807111,55862.27964376033,0.19972478736916938,1850.2210328762005,1.122900059571274
dc_backbone,8,13,89.69187716303868,55862.27964376033,0.16055892766105012,1850.2210328762005,1.122900059571274
dc_backbone,8,17,63.9390746620773,55862.27964376033,0.11445840568953423,1850.2210328762005,1.122900059571274
dc_backbone,8,19,53.78565764072988,55862.27964376033,0.0962826042612774,1850.2210328762005,1.122900059571274
dc_backbone,8,23,39.579209934668576,55862.27964376033,0.07085140489623658,1850.2210328762005,1.122900059571274
dc_backbone,8,25,31.97430365146163,55862.27964376033,0.05723773511458026,1850.2210328762005,1.122900059571274
dc_backbone,9,5,187.16731032031623,45630.10799170262,0.4101837987198074,1067.3308930074613,0.954859561133772
dc_backbone,9,7,150.95744178900205,45630.10799170262,0.33082858759933714,1067.3308930074613,0.954859561133772
dc_backbone,9,11,118.5274137497389,45630.10799170262,0.25975703097457475,1067.3308930074613,0.954859561133772
dc_backbone,9,13,93.98370822453973,45630.10799170262,0.2059686298389426,1067.3308930074613,0.954859561133772
dc_backbone,9,17,65.48450368747059,45630.10799170262,0.143511612331442,1067.3308930074613,0.954859561133772
dc_backbone,9,19,54.551736144738925,45630.10799170262,0.11955206451551377,1067.3308930074613,0.954859561133772
dc_backbone,9,23,39.46191132282923,45630.10799170262,0.08648217823636312,1067.3308930074613,0.954859561133772
dc_backbone,9,25,31.63679762562442,45630.10799170262,0.06933316404023689,1067.3308930074613,0.954859561133772
dc_backbone,10,5,153.8411129019639,60207.39510581113,0.2555186329380249,2441.81316601184,1.3694920537635886
dc_backbone,10,7,129.809235996443,60207.39510581113,0.2156034749025606,2441.81316601184,1.3694920537635886
dc_backbone,10,11,108.79663164158096,60207.39510581113,0.1807031037472672,2441.81316601184,1.3694920537635886
dc_backbone,10,13,88.59493582875247,60207.39510581113,0.14714959129696914,2441.81316601184,1.3694920537635886
dc_backbone,10,17,64.62155367691628,60207.39510581113,0.10733158869163417,2441.81316601184,1.3694920537635886
dc_backbone,10,19,54.92394923763471,60207.39510581113,0.09122458983835613,2441.81316601184,1.3694920537635886
dc_backbone,10,23,41.18796574449419,60207.39510581113,0.06841014408962329,2441.81316601184,1.3694920537635886
dc_backbone,10,25,33.56631895285076,60207.39510581113,0.05575115630540041,2441.81316601184,1.3694920537635886
dc_backbone,11,5,151.1726068278582,59569.00730979861,0.2537772805943529,2325.5530663044665,0.9000171962942373
dc_backbone,11,7,125.06114984114247,59569.00730979861,0.20994331698485588,2325.5530663044665,0.9000171962942373
dc_backbone,11,11,101.23195384149933,59569.00730979861,0.16994064264832479,2325.5530663044665,0.9000171962942373
dc_backbone,11,13,81.03340299348564,59569.00730979861,0.13603282420346177,2325.5530663044665,0.9000171962942373
dc_backbone,11,17,57.12832338131462,59569.00730979861,0.09590276212630033,2325.5530663044665,0.9000171962942373
dc_backbone,11,19,47.752609766978274,59569.00730979861,0.08016351442392321,2325.5530663044665,0.9000171962942373
dc_backbone,11,23,34.67142365342395,59569.00730979861,0.058203796267930735,2325.5530663044665,0.9000171962942373
dc_backbone,11,25,27.817526613631433,59569.00730979861,0.04669798586530362,2325.5530663044665,0.9000171962942373
dc_backbone,12,5,151.5776759894412,60355.619411535874,0.2511409500346705,2463.3024942713755,1.2173641959845614
dc_backbone,12,7,127.23632017007826,60355.619411535874,0.2108110585404072,2463.3024942713755,1.2173641959845614
dc_backbone,12,11,105.62797047464692,60355.619411535874,0.1750093388229863,2463.3024942713755,1.2173641959845614
