load_MW,length_km,saving_vs_traditional_MW,saving_vs_local_sst_MW,saving_vs_99pct_local_sst_sensitivity_MW,dc_loss_MW,traditional_loss_MW,local_sst_loss_MW,local_sst_99pct_sensitivity_loss_MW
834.1772151898733,28.10810810810811,12.073873282889362,1.5022340616111727,-2.885993269398334,22.22310093298638,34.29697421587574,23.725334994597553,19.337107663588046
834.1772151898733,29.39189189189189,12.346927679887056,1.7629664242204406,-2.6303330611512656,22.46578310106516,34.812710780952216,24.2287495252856,19.835450039913894
834.1772151898733,30.675675675675677,12.619982076884511,2.0236987868295913,-2.374672852904439,22.708465269144178,35.32844734602869,24.73216405597377,20.33379241623974
834.1772151898733,31.95945945945946,12.893036473882198,2.2844311494389764,-2.1190126446574915,22.951147437222957,35.844183911105155,25.235578586661934,20.832134792565466
834.1772151898733,33.24324324324324,13.166090870879774,2.545163512048127,-1.8633524364106648,23.193829605301975,36.35992047618175,25.738993117350102,21.33047716889131
834.1772151898733,34.52702702702703,13.43914526787734,2.8058958746573914,-1.6076922281638382,23.436511773380875,36.875657041258215,26.242407648038267,21.828819545217037
834.1772151898733,35.81081081081081,13.712199664875033,3.06662823726678,-1.3520320199167735,23.679193941459655,37.39139360633469,26.745822178726435,22.32716192154288
834.1772151898733,37.0945945945946,13.985254061872478,3.3273605998759237,-1.0963718116699468,23.921876109538676,37.907130171411154,27.2492367094146,22.82550429786873
834.1772151898733,38.37837837837838,14.258308458870175,3.588092962485195,-0.8407116034231166,24.164558277617573,38.42286673648775,27.752651240102768,23.323846674194456
834.1772151898733,39.66216216216216,14.53136285586774,3.8488253250944595,-0.5850513951761727,24.407240445696473,38.938603301564214,28.256065770790933,23.8221890505203
834.1772151898733,40.945945945945944,14.804417252865314,4.109557687703607,-0.329391186929346,24.649922613775374,39.45433986664069,28.75948030147898,24.320531426846028
834.1772151898733,42.229729729729726,15.07747164986289,4.370290050312878,-0.07373097868239853,24.89260478185427,39.97007643171716,29.26289483216715,24.818873803171872
834.1772151898733,43.513513513513516,15.350526046860576,4.6310224129221425,0.18192922956454893,25.13528694993317,40.48581299679375,29.766309362855313,25.31721617949772
834.1772151898733,44.7972972972973,15.623580443858032,4.891754775531293,0.43758943781125836,25.37796911801219,41.00154956187022,30.269723893543482,25.815558555823447
834.1772151898733,46.08108108108108,15.896634840855718,5.152487138140682,0.6932496460583231,25.62065128609097,41.517286126946686,30.77313842423165,26.31390093214929
834.1772151898733,47.36486486486486,16.16968923785317,5.413219500749825,0.9489098543050289,25.86333345416999,42.03302269202316,31.276552954919815,26.81224330847502
834.1772151898733,48.648648648648646,16.44274363485086,5.673951863359097,1.2045700625519764,26.106015622248886,42.548759257099746,31.779967485607983,27.310585684800863
834.1772151898733,49.932432432432435,16.715798031848433,5.934684225968365,1.460230270798803,26.348697790327787,43.06449582217622,32.28338201629615,27.80892806112659
834.1772151898733,51.21621621621622,16.988852428846,6.195416588577626,1.715890479045747,26.591379958406687,43.580232387252686,32.78679654698431,28.307270437452434
834.1772151898733,52.5,17.26190682584357,6.456148951186773,1.9715506872926944,26.834062126485588,44.09596895232916,33.29021107767236,28.805612813778282
834.1772151898733,53.78378378378378,17.534961222841147,6.716881313796044,2.2272108955395247,27.076744294564485,44.61170551740563,33.79362560836053,29.30395519010401
834.1772151898733,55.067567567567565,17.808015619838713,6.977613676405191,2.482871103786348,27.319426462643506,45.12744208248222,34.2970401390487,29.802297566429854
834.1772151898733,56.351351351351354,18.081070016836406,7.23834603901458,2.7385313120332953,27.562108630722285,45.64317864755869,34.800454669736865,30.30063994275558
834.1772151898733,57.63513513513514,18.354124413833855,7.4990784016237235,2.994191520280122,27.804790798801303,46.15891521263516,35.30386920042503,30.798982319081425
834.1772151898733,58.91891891891892,18.62717881083155,7.759810764232991,3.2498517285270694,28.047472966880203,46.67465177771175,35.807283731113195,31.297324695407273
834.1772151898733,60.2027027027027,18.900233207829235,8.02054312684238,3.5055119367740133,28.290155134958983,47.19038834278822,36.31069826180136,31.795667071732996
834.1772151898733,61.486486486486484,19.17328760482669,8.28127548945153,3.7611721450208435,28.532837303038,47.70612490786469,36.81411279248953,32.294009448058844
834.1772151898733,62.77027027027027,19.446342001824377,8.542007852060912,4.016832353267787,28.77551947111678,48.22186147294116,37.31752732317769,32.79235182438457
834.1772151898733,64.05405405405406,19.71939639882195,8.80274021467006,4.272492561514618,29.0182016391958,48.73759803801775,37.82094185386586,33.29069420071042
834.1772151898733,65.33783783783784,19.99245079581952,9.06347257727921,4.528152769761565,29.2608838072747,49.25333460309422,38.32435638455391,33.78903657703626
834.1772151898733,66.62162162162161,20.26550519281709,9.324204939888478,4.783812978008388,29.5035659753536,49.76907116817069,38.82777091524208,34.28737895336199
834.1772151898733,67.9054054054054,20.538559589814664,9.584937302497746,5.039473186255332,29.7462481434325,50.28480773324716,39.331185445930245,34.78572132968783
834.1772151898733,69.1891891891892,20.811613986812233,9.84566966510689,5.295133394502045,29.988930311511517,50.80054429832375,39.83459997661841,35.28406370601356
834.1772151898733,70.47297297297297,21.084668383809927,10.106402027716278,5.55079360274911,30.231612479590297,51.31628086340022,40.338014507306575,35.782406082339406
834.1772151898733,71.75675675675676,21.357722780807375,10.367134390325429,5.8064538109959365,30.474294647669314,51.83201742847669,40.84142903799474,36.28074845866525
834.1772151898733,73.04054054054053,21.63077717780507,10.627866752934818,6.0621140192428875,30.716976815748094,52.34775399355316,41.34484356868291,36.77909083499098
834.1772151898733,74.32432432432432,21.90383157480252,10.888599115543958,6.317774227489711,30.959658983827115,52.863490558629636,41.84825809937107,37.277433211316826
834.1772151898733,75.60810810810811,22.17688597180021,11.14933147815323,6.573434435736537,31.202341151906012,53.37922712370622,42.35167263005924,37.77577558764255
834.1772151898733,76.89189189189189,22.449940368797783,11.410063840762376,6.829094643983481,31.445023319984912,53.894963688782695,42.85508716074729,38.27411796396839
834.1772151898733,78.17567567567568,22.72299476579535,11.670796203371644,7.084754852230432,31.687705488063813,54.41070025385916,43.35850169143546,38.772460340294245
834.1772151898733,79.45945945945945,22.996049162792918,11.931528565980795,7.340415060477138,31.93038765614283,54.92643681893575,43.861916222123625,39.27080271661997
834.1772151898733,80.74324324324324,23.269103559790608,12.192260928590173,7.596075268724199,32.17306982422161,55.44217338401222,44.365330752811786,39.76914509294581
834.1772151898733,82.02702702702703,23.542157956788067,12.452993291199327,7.851735476970916,32.41575199230063,55.957909949088695,44.868745283499955,40.26748746927154
834.1772151898733,83.3108108108108,23.815212353785753,12.713725653808716,8.10739568521798,32.65843416037941,56.47364651416516,45.37215981418812,40.76582984559739
834.1772151898733,84.5945945945946,24.088266750783326,12.974458016417984,8.363055893464804,32.90111632845831,56.989383079241634,45.87557434487629,41.26417222192311
834.1772151898733,85.87837837837837,24.36132114778089,13.235190379027124,8.618716101711627,33.14379849653733,57.50511964431822,46.37898887556445,41.762514598248956
834.1772151898733,87.16216216216216,24.634375544778585,13.495922741636392,8.874376309958699,33.38648066461611,58.020856209394694,46.8824034062525,42.26085697457481
834.1772151898733,88.44594594594595,24.907429941776037,13.756655104245539,9.1300365182054,33.62916283269513,58.53659277447117,47.38581793694067,42.75919935090053
834.1772151898733,89.72972972972973,25.18048433877373,14.017387466854814,9.385696726452352,33.87184500077402,59.052329339547754,47.88923246762884,43.257541727226375
834.1772151898733,91.01351351351352,25.453538735771303,14.278119829464082,9.641356934699182,34.11452716885292,59.56806590462423,48.392646998317005,43.755884103552106
834.1772151898733,92.29729729729729,25.72659313276887,14.538852192073342,9.897017142946126,34.357209336931824,60.08380246970069,48.896061529005166,44.25422647987795
834.1772151898733,93.58108108108108,25.999647529766442,14.79958455468261,10.15267735119307,34.599891505010724,60.599539034777166,49.399476059693335,44.752568856203794
834.1772151898733,94.86486486486487,26.272701926764007,15.060316917291878,10.408337559439893,34.842573673089625,61.11527559985363,49.9028905903815,45.25091123252952
834.1772151898733,96.14864864864865,26.545756323761587,15.321049279901032,10.66399776768673,35.08525584116864,61.631012164930226,50.40630512106967,45.74925360885537
834.1772151898733,97.43243243243244,26.818810720759267,15.581781642510414,10.919657975933667,35.327938009247426,62.14674873000669,50.90971965175784,46.24759598518109
834.1772151898733,98.71621621621621,27.091865117756726,15.842514005119561,11.175318184180497,35.57062017732644,62.662485295083165,51.413134182446,46.74593836150694
834.1772151898733,100.0,27.364919514754412,16.10324636772871,11.430978392427441,35.81330234540534,63.17822186015975,51.91654871313405,47.24428073783278
870.8860759493671,5.0,7.522787743716716,-3.284715589817644,-7.771642662778616,18.683966623317957,26.206754367034673,15.399251033500313,10.912323960539341
870.8860759493671,6.283783783783784,7.82040302159524,-3.0005306969790446,-7.492986157860518,18.948477730566978,26.768880752162218,15.947947033587933,11.45549157270646
870.8860759493671,7.5675675675675675,8.11801829947376,-2.7163458041403317,-7.2143296529423,19.21298883781588,27.331007137289642,16.49664303367555,11.998659184873581
870.8860759493671,8.85135135135135,8.415633577352523,-2.4321609113014944,-6.935673148023845,19.477499945064665,27.893133522417187,17.04533903376317,12.54182679704082
870.8860759493671,10.135135135135135,8.713248855231168,-2.1479760184627743,-6.657016643105624,19.742011052313565,28.455259907544733,17.59403503385079,13.08499440920794
870.8860759493671,11.41891891891892,9.01086413310993,-1.8637911256239406,-6.378360138187288,20.006522159562348,29.017386292672278,18.142731033938407,13.62816202137506
870.8860759493671,12.702702702702702,9.308479410988568,-1.579606232785224,-6.099703633269071,20.27103326681125,29.57951267779982,18.691427034026027,14.17132963354218
870.8860759493671,13.986486486486486,9.60609468886733,-1.2954213399463903,-5.821047128350735,20.535544374060034,30.141639062927364,19.240123034113644,14.7144972457093
870.8860759493671,15.27027027027027,9.903709966745854,-1.011236447107791,-5.5423906234326346,20.800055481309055,30.70376544805491,19.788819034201264,15.25766485787642
870.8860759493671,16.554054054054056,10.201325244624616,-0.7270515542689537,-5.263734118514179,21.064566588557838,31.265891833182454,20.337515034288884,15.800832470043659
870.8860759493671,17.83783783783784,10.498940522503258,-0.4428666614302408,-4.985077613595962,21.329077695806742,31.82801821831,20.8862110343765,16.34400008221078
870.8860759493671,19.12162162162162,10.796555800382016,-0.15868176859140348,-4.706421108677624,21.593588803055525,32.39014460343754,21.43490703446412,16.8871676943779
870.8860759493671,20.405405405405403,11.094171078260661,0.12550312424730947,-4.42776460375941,21.85809991030443,32.95227098856509,21.983603034551738,17.430335306545018
870.8860759493671,21.68918918918919,11.39178635613942,0.40968801708614677,-4.149108098841072,22.12261101755321,33.51439737369263,22.532299034639358,17.97350291871214
870.8860759493671,22.972972972972972,11.689401634017948,0.6938729099248668,-3.8704515939228514,22.38712212480211,34.07652375882006,23.08099503472698,18.51667053087926
870.8860759493671,24.256756756756758,11.987016911896468,0.9780578027634625,-3.591795089004634,22.651633232051132,34.6386501439476,23.629691034814595,19.0598381430465
870.8860759493671,25.54054054054054,12.284632189775223,1.2622426956022963,-3.3131385840862997,22.91614433929992,35.20077652907514,24.178387034902215,19.60300575521362
870.8860759493671,26.824324324324323,12.582247467653872,1.5464275884410164,-3.0344820791680824,23.18065544654882,35.76290291420269,24.727083034989835,20.146173367380737
870.8860759493671,28.10810810810811,12.87986274553263,1.83061248127985,-2.7558255742497444,23.445166553797602,36.32502929933023,25.275779035077452,20.689340979547858
870.8860759493671,29.39189189189189,13.177478023411275,2.1147973741185666,-2.477169069331527,23.709677661046506,36.88715568445778,25.824475035165072,21.23250859171498
870.8860759493671,30.675675675675677,13.475093301290034,2.3989822669574004,-2.198512564413072,23.97418876829529,37.44928206958532,26.37317103525269,21.775676203882217
870.8860759493671,31.95945945945946,13.772708579168683,2.683167159796241,-1.919856059494851,24.23869987554419,38.01140845471287,26.92186703534043,22.318843816049338
870.8860759493671,33.24324324324324,14.07032385704732,2.967352052634954,-1.6411995545766338,24.503210982793092,38.57353483984041,27.470563035428047,22.86201142821646
870.8860759493671,34.52702702702703,14.367939134925958,3.2515369454736707,-1.36254304965842,24.767722090041996,39.135661224967954,28.019259035515667,23.405179040383576
870.8860759493671,35.81081081081081,14.665554412804724,3.5357218383125044,-1.083886544740082,25.03223319729078,39.6977876100955,28.567955035603283,23.948346652550697
870.8860759493671,37.0945945945946,14.963169690683365,3.8199067311512245,-0.8052300398218613,25.29674430453968,40.259913995223044,29.116651035690904,24.491514264717818
870.8860759493671,38.37837837837838,15.26078496856201,4.104091623989941,-0.5265735349035268,25.561255411788583,40.82204038035059,29.665347035778524,25.034681876885056
